pubkey,amount,locked_amount
De6J3sYAUPCiEsNxjMdU8GzM79K6b146w1UgZFh5eUWa,4,0
De9nnNKQCkBYcVkLXP2a9CzQP6NUSHdcgZMseSvQpUqz,4,0
DeBShSPL8qkwhU6rNjUQeKDFVVQKuq8KfAex2KAirZ2L,4,0
DeFQszTmgE3knvYWW419PPLpSRXYNVTeMPqiU5Z2zgBw,4,0
DeGAQed3f4jxWsqn49LskFJtRzRgt2CHfJbSx1PojuJJ,4,0
DeKZgayCX5XAFHZQG7GiQQ2xfMiTkNHye3CDsVPvip5X,2740593,0
DeTjd8VaNY8teSfbDVddVogac49KjYCsycrkQvos6zKQ,4,0
DeUMgn3zuPNbMSY3hZTYXFagmRMzJ7iaLF8KekWCxqAH,44321383,0
Dee4rSYk5jN22qmzt3aMSwr1mutZdiW6mBYfiju4vKoE,4,0
DefexgzpqjRuJwi5KEpp6F7hrPB1stw16VhR6PFaM6aK,4,0
DeiniaQU1ns9qLYx5L9qSigV4if2A3kXXYg6M4Hpbdp1,4,0
DejwXhR4SP9Uat2NVkTKbjX6bu6xgCT6hfAghepn58VT,495763401,0
Demr8Fbp9qtpCPm97b9E2ad7adGtAGFJDStWZg9iRKtT,16338766,0
DenPfx5k3Bp9rnr2LddJU5FycCs9aJiGHq7dkxwncRNW,4,0
DeuS8wbZKsv8f9iZXuN14n7qyp9GJk19KnEgKHAavcPG,6935523,0
Dex47v4pzxX685z17bLhLimJEF9LgFBma4B7Z5Dezj3J,4,0
DexDressLPNTDWoMrTTFFgG7hJ2MEyezVqwdHkzKUrNT,149999999,0
Df9LcxyMXjyPQmQvpG3sXr6J3DXpqpEr2NSbaa416a3e,4,0
DfEtYinygpChRQofG1MCHsp6rc8tSWgXiXC9hH7nL4GM,2962364387,0
DfMEg7i2wCdyqUaGNVoKFKtT3D5e9i7F1KDRDDx2aKFo,4,0
DfuQHZKTeNgvxmPD61ZS4p3e8XmVUsFDhK39cXkCUeP4,17426810,0
Dg5x7vTXtAxmcXbaWB3zF3Sov6S7gFX5DFpe3fXEU3hc,26054080,0
Dg6KG5tGxbSx4eigguuHAkakvEponW6kgo6DGDob5oja,4,0
Dg8eUqah3uzHDmqj165r7k1Wt6H2juXZGLuK94Qxvgze,4,0
DgBhyfaagrnzjVkWmwQMEFUDhtWxjNkqvXhdFd6jw3Tc,4,0
DgH3gJVkTvndDTyUSeTeQNe68xHoTaXToUJvf3kdQWvQ,4,0
DgLgQD6ukdyDiYbtGExcq4fTvYUZwUgrHjGKPTw8CcNg,353,0
DgNCrSNmUSWE86q9xhTTM9UiCEZogUtBYu2GcYTrVehV,4,0
DgNx5vGPgvfgJGLiXKdLdTe86AATbc9TH3JK1ZDcennk,221442738,0
DgcwjmKKDY6oBBH2uDLW3eX1zrBxhyexbHdh1Y1tb68Z,4,0
DgePfxqDuKYS4qYUD4Cmm12wsjdBAQ4tDQceKsPGEixH,130986539,0
DggCuTfrWsxU7K91TJFCvqn3drggcLLuZdNb9Fwb2Nro,158358559,0
DggDVRataeiZPDuwaoRQ9MkLBYi2jixst386yJDGPxDa,45773,0
DggTGZ5Ejqokc7rTuWBjPwR4Md2G6qX18EPUrhEmxmcM,54890025,0
DggWymuPZBjBDEjFbsRVKeRQZV8T4Z6Z56umR8qRy4WF,4,0
Dgj36n3gdW9QD5WCnr2Z77XQVzKk1T8bmsmUtxtnG15z,4,0
DgodGWHNfMT6jPu3u4TDyc7XwDScw3oqtn2DvNSj1wUr,149782714,0
DgrYyGsyCJV4wydKv689YMBtsmPiYvAMmZV1V7LzJv5s,4,0
DgtLr2NuhXo1KiUAwMv3nAkmg5FyWeLb8krbKsGCVpue,4,0
DgtapeLbKtafadDhob7wJF4tUuC7sySQecWreocMayU8,24,0
Dgv2Pov5PoP3j2X1HH1yx188P2hqHdZfEfE1iSKvrpn,1358472,0
Dh88Ge6G2QjQGTMkkZo2ZJovoDY6FCvqbBYvFrq3qhCY,4,0
Dh8Stei13iSNtuy2P2e8Q9S5usq1a6Q5zqa4V8H9Scz3,4,0
DhB97xWnv9E4UpiUVBjU3oLKAmVw69rbq2doZBsUWcGd,4,0
DhGaFFG5ZcH9oeMKoA8AfWcPR5bLkBUwX7fsxg24VVNq,205279089,0
DhJ4qFpRL5mEcPo5EicEmySaYcEexmxbLbKHvcMNHvwH,4,0
DhLLmGQQL78okkfDKutWbfZ3Ea5GjrWYvB4Vz763EKUh,4,0
DhNNfWV9CfAQXAqsNBg2Yswxz8hcaUL1WktzQqbrCPst,306979200,0
DhT2W4qBBbzgXifbS9dxa36uhn9vGctx6tbfKT1hpLzQ,4139582,0
DhTKw3jwV1CZUQqGQiJQw1EkxNqHntJbBd4z2PpJW16E,4,0
DhTd9P1DwfSNipN4HzbwcgYpDoSkytn5ziNXAbefvW4L,4,0
DhU9xctx1HyfJy8Su6xkpjTgJktCpNkX27CARWeJwszz,4,0
DhZqeYyRp3Y8y9kVuyp8DPTFkEmHeA2rqwS9Bq98MxDn,1232876,0
DhfbXpMdUZXBj2k2X9EaDPE3sdvaKaFoYTy6N4WGxpeH,53016409,0
DhkH44thersKVNXrRaR9wCU75H2zTSEwCsW87Mq3nj3C,110309315,0
Dho8iVbQfDnmUhm8DjyWDKd1PozK9uYzuNCjW7aKpTTU,4,0
DhqFRoX99JtGnWzKaRgygRJG4PQhVwEhbrLTpNPY11yi,4,0
DhrZJEm4iqfDHsaQAVkT6bAzpALxcuEaoqsCX3BA8BXZ,4,0
DhuDJg4vWhkDnbVeCdGxy3ns7MKAs8PWxh8PxUFQyjin,4999999,0
Dhx5233ZX8QXr37iRakowgrEnWFN1hDfcibUqyqxRWwu,4,0
Di59psvoWk8TzG4k9Z5mvfGsESG1f2KtcAxD4E3mtZVY,292384583,0
DiBqYu9Bo8P6A99fxnH2fjfrtg7CTnNiagPgDCXSx8ef,4,0
DiC8LnG2de7inr1EsqVjEYLayegZpNdvf5PzjHteGXqE,4,0
DiKXdF52ewVRxPoSeaSaqaAZFwTWT3Y7jQZmt9BxWSGK,4,0
DiQ5p9vtz3w6xSV8iADgTayF5AskuvqtwixdfSz5j8gL,13920558,0
DiWUZ2GEwVvBjp4t6xoNwTrB9pGFTWuiEmuHbBCfi2qW,14910799,0
DiXXkdPJ132jMbxXALuzaqn8w63vyyqwQfYhidoYcg4d,4,0
DicGi8vgzRybWvikYW9JvkjcJwjW3eSWqenpg4tFe6NP,4,0
DioSTDTgc6sj3bUbH31BBV32Taat6a4gxgjqce3fp1Qi,4,0
DiroBjeg5UGmSmxR3zJvaGMDhfebFL6msFKHPTgKuTJ8,4,0
Diu8uxSVkFQnv1ebP281MkzqfMKwL9hsjTNGabEjLJpV,4,0
DivDRuECD8bCnNX7861ksiELM3PDSxs9ETXhWPtoaGAX,4,0
Dj4b3M1rq332CXKL7hxNjPSGYZFfGRSmU8yCZA8JLSjT,4,0
Dj6dHTc45taS6M4aSEwjKUhN5SmUiiutr4RYBSjinFXm,4,0
Dj9DKsBNWGA8wzVhhbHmt1qfbCE4WRpgR3Eg73AxL5f4,2403151045,0
DjA9VD3E71XqzHZ6ticwg5eyv2EqsmhMMfRtdg2LSkhG,101236394,0
DjABn2iz1BxxTs4MWX3AobKKXbM85QMxKgpxaNxFYr4k,4,0
DjFykgN7rTrumALiq9nxXjYUNYb3Ciunn39m3avDtEDP,4,0
DjPrvR5uVAETEyWpABXJkpHgVCCmBrBRh61WiwvcaUTR,4,0
DjWB8pqaT5XNDs3xJpkP5vw4CF3GU3tPFCCfhTN8wwbw,4,0
DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ,4,0
DjXKETEYzkkG6YzegWgy78vpaPH1eBxaiGTVoQrkQNFP,4,0
DjcTqzr7NMmwAQRCi6bpYjtKWgDT6Z8YB8yyyrmb4qTA,4,0
Dje4d8uTQ5aFkE1CLKQ9TVFkHKAiqcD8tksTEsAjcZ9Z,56342741,0
DjeyiUmCG99hD8uqqnRqwGC6m5PjSJnxyzZxNJ1KtNfH,28,0
Djie4KEDvK3dPLJhtRtWjPwdSP1dYSLvjSoC4CxLoLC6,4,0
Djjtf39Wzw38AWRU54wPh4KBQpRu87mVD8xUb2BDUzij,4,0
DjjzWJG9n7mBnn3EypjDtT5E8gsCm9BtW3FwvpdepwqT,4,0
DjkAY9weuNHXNF3ovV2DQ8SrR9BsGvHLhx3R1txjiQUj,4,0
DjmsAWhWYrYg9BkpWzG1te1s9NDjswKFweFtypARjxC2,7041125,0
DjsnBreH7pDnYinTRdKWbxKSKp2qFk9ZYQn35Wix6Jp4,23474923,0
DjsqaexZdFyonsqZp2gcjEcKm36fhr5489X2AYwGY2k2,234941565,0
Djvzxhd9QRZe5xHzA8Lh8JwqRpS1g9K7dt8Lou6peHTS,4,0
Dk2sf5b8QfkC4LsECqPuczntzK89erYMp9gycAhEC3FP,4,0
Dk3frqjzPSLv4jCim2RcSYcF1WmCQe4VHnRKAvJXwHni,4,0
Dk59YiUrduzapYDXHdVrTNiqUwmFv2rgD7MH4P9jvAAQ,16352618,0
Dk5qt1sWzxSt7pWztVKHiZKpn6ykmSoNn3grDisyec4Y,4,0
Dk5u21VMrnU3taKCt37RAdRvrZhMTxZt4W4ZHSG1Ys9W,57979344,0
Dk7sNb2mbNEAJnohNwkQ1U2EGWcrmzWf9jWwgeVavUpM,4,0
Dk8NXZ2pNM6UgmSeTH7QKmQymyPd74dLX3rGrgF8o3rs,4,0
Dk8jWeeDBBKn3tfEicgChAmuPfp8mmyryC5BPtXQpjKB,4,0
DkBqxLJfiFX1ZyaNfFf2SB2FcWwDrjevYzVHeRK348pC,4,0
DkLcsnRtsP59agDRq5ujkSN4rBjog79J2sqwGmcmVPr3,29402825,0
DkMGQkBxxZ3DkePgMqF2oKNZySkubJhjr7N7xcMjPnMs,4,0
DkSEJQskDtjEhManaNi1J5tSMc3wqVRQgAWEHqjEAEKR,4,0
DkSMesHv4rfCtwvYpxoXQZgEoYm4qkyKrEtE5vSosEmT,13202098,0
DkW1j7NEHBBkHpVLaytcKMGUa7RAXzSd84JAtS4f8rjc,4,0
DkYCtLTPVYLVo5c5EcxN5dDJBe1ZNwrvM77fbYzVWfZG,66026328,0
Dkaqc2UfRT5sTYBdngRcoEPa77ud7NbjoGWFE1Wp43V1,671482657,0
Dkb7mTNYihQsHJvNFN99RoeWYofu2hzD5Fz2z6UftDdh,299874,0
Dkc1nY3cSaXo6ZqYvQ1wcdU3uaBDHmahmtHGCWgZJoKr,4,0
DkdtfCL3DUN4QHD2jLA7ZnLZy1SeSaM6wnDwMHwWu3s5,4,0
DkfMNsAko88C8UtXDYj6bRCvgDPZZZNnhtKKTbW7SZbH,4,0
DkhTTbZQ2t2hh6Bkcs61fB7SZDGDSSrvPEJH5pzyoYRJ,7877606,0
DkquvBhcuKpD4XdwL2x8ywPA8v9nWCqDcbj5CMNLynv,13811,0
Dm3eZkm3GhD75AgW16VZ3L29eT8PZtiVxfdq6uwqYYHM,2652501701,0
Dm9CLVrt1GGJB16eHhzDVUsG6NZS5Zb7px4DMZ3kVthX,4,0
DmJWrT3rrrWC4K5oeAgM9YZsERXtfnAMgqzGETNTpCFQ,7238,0
DmKCXVxeVp8YEkWcjTmt345XctKcBHSvuyKVHADCkt5H,7496869,0
DmP8oxWbzMKQ5duyffKbrcwf5k2JFBYPXsV3Cd3ARCGx,4,0
DmQDu6qEbh7hBHYEYnT65BUX73gzDyLVRBrPajjFXwnY,4,0
DmQoCYSfg8RXPRmER1z8RRo7JQMfU4unchaVhqxcDEzT,4,0
DmSTcSq6FkspBbDWX1M2Mf6WXghBnDkopoScKZEPYNM9,4,0
DmTcYmdvmHBz3JZvwYtKJzYtFTuNYy1UUBj49iwpnZdC,4,0
DmfcAofLUVja5BinSeJgKR9krWzzAbZmUThQgBLRgXfb,145734935,0
DmgpV6x5uvM1CKq3SnZC3SMWWq6dY5sa77733xaHruVG,4,0
DmhaVQ9gUNoma2R3VxDXmRiSaSm1ah72iiZGhE3fxR68,4,0
Dmn9y4VtVoN2KK7NAWS7oJKUT6gsMzNv3qUoYZybBUzY,4,0
DmqB7dLK5j63GA4Up4hCqapRTW517NqkJChYh6CRuq66,61672953,0
DmssBbgCZdKRbHozaUoDLJNyTQ1MgaiknExxV3TGaKBs,4,0
Dn4hst2JSDBqfYjbwkE8RDNNuiXZX4CJNNmGtn4V4HRN,2029608159,0
DnBUwdBvTYcFwFyqn9pf5EsMhGCRx8sVMLCzGE69jyf4,4,0
DnJVzqER8fESKnUSFyu8ofDtJUU3oAxjtftK7VcasPF3,20248563,0
DnL41ifTnX4vWNaoMK69qZiX7UApqXmbXZ17Ugwioj1W,4,0
DnX5KfQ3dgQnwauXHWHBwf389cUCE4yZrfLFAeqasWkC,9034723,0
DnXA3kUsB5inRzT6uA59pJWa57SL5px8S32m4xCvLQAH,3722730,0
DncWBgBngm6ZUKUejLyQQARhsNyyLHCiZMSjr371iS4x,4,0
Dnh1EfvfcCdgwcYJ8YWZHG6LrynC7bLnwX9HWA1Hc1Ee,4,0
Dni4S2r3d3JqjXm5j1wosmMv7THjSEgSeactN9ATYAng,4,0
DniAbdaDdUX1UYjduuV6dmVDbmtZwiZ1twnmWDM5YUfs,4,0
DnkdgaZE9KNySECvfQpUgp5YdSV57Tr3FeHEhdhYA39R,4,0
DnqbhvouzxtqszFNdArGk8KuPaQjZ67YK1RiZJESPzEV,4,0
Dnqy1bkMcELfZwPmgjAcFpPsjmX7cGbdtA9xuqqN7St6,4,0
Dnushw4DYaPv9xmgDrt8ms9JLxZENTYd1CCA96RWTEaz,4,0
DnzpkWf3yo6ji8jomompgE8zKb5UP6bwZGg44xGicDcV,4,0
Dnzx8f3ZrHipvgGWv8k2R39ZPu8DpGYhEKR4MXnwz3MF,4,0
Do1tJRh9FyuSYXaWrXWV8EWrgdDDCerEK8RNrFyZ4VAt,4,0
Do6Rn7xv65MPGBX1mTq8Lt2vk5ovFy4rs3NCtMGEBa5F,4,0
Do6SQGT9aiTZ3a9andGGYN8yjNNvcddZ8S3FXTcDNKfh,4,0
Do9Kyx4Y3asmMRzVYow1QUVMQMT11CrjfdzivZVZk2r7,4,0
DoNB6xDJbxyKDPq4oPqXixKG1MBVdDRRAE1xcThnS8oC,4,0
DoSk7b9u4zNEGL6MLVd2Vp2ptqoCzE9i298fJR3Wo5H9,4,0
DoWy47hpj8vuCdAb4gzJu5pew9P2c7GS3thm7nqSe9qH,125112955,0
DoYBM7Qs4KC3xY7YzfjwSQ3DQwRWdzuY3beAiLpkMWgH,27431913,0
DoYKHRF5BtodYJci9GjzeWo1NF5Z8ujQrFyzBjEwBfDe,1192387,0
DoZCVUvDrKGiRC3cUJ9iVC1RAnuUQvbEy18MWBkd6V8C,150036157,0
Doa4uQqpWuWgWmha2C6rgdJML3iFbALcGnDd3LweRTZV,4,0
DocdxvcJ8vj6x2sB5uQgkr48Qwv5kFF7jaMzhptZtuPF,4,0
DoeiCKzYxW4BBbLu2VNEeuN8BG7DCLth84fopsvB4C6b,13871293,0
DoggQmP76JFGLNBC5BiwAQXMvpCW8stgUZzw65KEjJL1,44702659,0
Domfw2oFUhXKU7RETGM8WKZ48c3etAvtzTbYM44PEGxL,5644625003,0
DooBurxkDotdZCPLUkMXXzv7NeFUauRh6d6Nz9gY6WBc,4,0
DooqGjk92TVjmAHxUbSuvFauUHq1pjs7GPRbD4YTzPkV,4,0
Dooy8CRe47hEqDMyqMBNksNUZujwj719u3oYPx39UEm8,4,0
DowV6RFvn65gmm1BnEMyTm5NG3ezPKEMT73TyXrMtJeR,571110,0
Dp25ifE2GNi7WoQxNWQJniCi4z8EZvTMVhHvQzDNTq23,4,0
Dp27LpJCZsSPriSPrXeKsCrXek8c1BBdv3G3DuDamgbZ,4,0
Dp4WeurTjhbpZpAAxCEfR6ZerAaaaucc1Ph3FZboPB9p,4,0
Dp5zmWZZwTXNojdGxXzk2ZBkrkdgiZLMrRZAVcZ5d35W,1471323545,0
Dp9KsLhrT7ko9FqCt8R6sPJpwAovqpAPR1GzKMnz1rXA,576461,0
DpBPbasqS5ogvxm6cYTnnRwf1YwahB9VpHDT6KG58Qby,4,0
DpDcJbxHJfduNbx6nPLGNEPnDAB4SZ1NvdFqTU7u5eZJ,7553917,0
DpJBRV4sCNfYiyvBghzn6jUKe54ADULCE9SpJukK7rK4,4,0
DpKXDC1gh9L69bwJ85PzU4zt9DTZRufLNgg2AcZKz6o3,4,0
DpQRVYmA8XGMDj3jhFKBcTUUY6bMcMcK25YuV6CaFzee,4,0
DpQdrY4QM17jH3DeFnHLGzLyY5C2SRsVbt6CYABY6GQw,4,0
DpRjQRyfgkcAMecL8jrVHfehnv3b7bFEpD5t8mkTbZ7W,60419251,0
DpWFq4XsA2mFG5aeqTkb6edXfMwkKPAV5AHefR5VuM8j,1409617,0
DpXKicqrfGaqB3rWjCuekm6XYQ1BwbJLspTihHrPcZ5X,4,0
DpYNeLTN2FYrfvvAtGLpEAUvxSe7ANPVhvUdiDPrA3cV,35052700,0
DpcWzyEQ59veWFoPUbFSypNjzUDtH3CNVNfLTHSFyBu4,219258108,0
DpfWXEwQeRntV2Co3MTGVVCmGCAGxcv7LFpXgp2wH7Hf,3703166,0
DpiPoRUbMfZT9yd3j7zJQxrMbAqAs7j8eca29o1CJPvC,4,0
Dpkg7iKty6urqz3d9HNy4DJHPJEch1vrsCArNn8DjsXL,4,0
Dpkrsmo1Da8ztxw6UhZLWb7WUVZ2E3RUsmwKTikbMrZX,4,0
DpqVf1gjirGu91ZHQmZuByCnp6NZaY6eiJwRBMgEmG7m,4,0
DpvKTKU1oedrHc8hyiryfRyCmT86U1fycx1qLp1gqWxk,5015911,0
DpwmFdBt3qz9U5ccxdaRN5Mq2MxrhzL5y2YyrufQoMmu,109646926,0
Dq1QZGvzqJzzqhXnY4Ap874TWFnp71tMLQizC8imd6FJ,2158505,0
Dq3TztxLX24k1NkyaxyqQRdAELSjR3VpCqWMcVfZCJNj,4,0
Dq9dRyC1tRWamHKXT971HZye4bREcEfUacFXg9TGj1Uu,4,0
DqDUiFSFoJz6BR52LkiD3LPKN7rAZYHGcxP3hix1QCXk,21460632,0
DqEp9mKqzytGPE6GGPwg5pJ9GDLhMtpv2U8ZsMGtXBUS,4,0
DqQR5TviDEtPwTvc3WuN5hydhVAUHShexznA4DfEsi7A,4,0
DqVYBS8G6NYYnHrkzbh66rFRUtpptC5fW2v6aHRny8Sw,68372008,0
DqYRv5HrXo2yRBhv6HpQf2ckxjcRiFS1saZRrojHu5j7,982490,0
DqYkFUE7bBRWsj2DmgUa3qvpJ3P7Ra7Xjk3FBxNyUFXz,4,0
DqapN5CCJcGxJUYMASViX3ypZWA7HJyN6PXZAH76tpX1,4,0
DqfdncC8bKHuA1wSQ9EWv1RRiyr2ymgHkZzNNDktF1yH,4,0
DqgFdNTwjgqQQneLgXnZdocSi7wqn4BZvXoWmjJAtfGb,4,0
DqgRBqQ5HKefExPxTck2SCg3FtYfLZyVZPWN5TMRYL9G,4,0
DqieuR81Jwj94m8SYaHb9i28fKwLB8zs2LNNJfAuX5xo,13689416,0
DqozE8rvsczFoWB8bewnjnKLQz3gUocmrWcJQ3nqG4Y8,100542461,0
Dqp4UcWqVXAK3pwPtjhe24KpcgJiq3RxgkjSfn2iHLio,4,0
DqprkYFyo1nqL8Wf3gXLuEiySx9Xwg8D2n5uFuAWLmpC,54936871,0
Dqrba7BD3ySb5h6hp7GZTQti11G8Q7SdUs4t5ZZ4rxTN,14332571,0
DqspeeyNLuQvxZqZDnsSyqyMtPXyaetvtNwa2YWuWBrM,4,0
DqtYt3uHRkpNuzFA31VDwhc9H7xL1nNt8WK1dRQTHANf,35983549,0
DqumGQNYjnHThkZric7evS8dRoKBNwrCSRKdUmRNhK9r,4,0
DqzwnLgcHdZvTif3wk9wEQGnQToJbd7RYRHWhXpGH74j,139198121,0
Dr1VqJ7oWPhKYYBpCbmFs7xfyqvBkLPMUnsE5nTzWX7r,2924201699,0
Dr6idgnFJ8qJVjuFBPSEXoNS9rL87XM7y7uTL8jpix9E,7487215,0
DrD4HGHG12sT5Pqnppcywr1YE6HZUkGRex2GoTViJtG8,4,0
DrJLmUr5EuB6yFLAnuvt3VWDkKgA854Nurevjspj6hsu,17404351,0
DrJrr4TTasrBmu5d54gn3W2JhPPRoR9pDZR7Y5d682sh,26680456,0
DrLzNEWfQEEGx6G4sDqZjuJvxaU2aLu1As4jUS39nvZR,4,0
DrNaJpJfjboDgieQ2KQdGFh5MxxbXdxuUfj2fyUWenuo,4,0
DrTg76RXTyhLxVmi1WjmG66YSpVTEjrrNs9iSkmopnQ9,4,0
DrVxNemmHSpQzwdnDgG9AeMCo1Ckbmi9yAKKxakrYCen,4,0
DrXsAqeRUBvdbbGjbJSdoqBMvoKp8A6SgF4oFS6QbRmD,4,0
DraHG6cghQQmLYgnBnHYDo1fg3TV7BKkiuikRj1YsT9t,4,0
Drarp7EduN1WkYKw2NBR22C62QTdcu9B1WgJRhDVwYV7,4,0
DrcjnTDpsYA3gdY9eb2vX4gquCXZLm7kf8oujZuZxTtt,22101729,0
DrexbEZY8Sip1PAoFUrL9d7nti5R7s9FHJ37qGY6d7Ce,4,0
Drf5dAHU6sMGUSxaympZaCrDVQHHNhgnZBYSVnk6zgdq,4,0
DrgPjVBTYzjGTcFMkMDyExRPGm9KZEDwZiHumPj8uKWC,214984915,0
Drh4ULco5oWFTPUGU1sBba6Mv7gkGK4eoQDZtmiBXgoz,4,0
DriFt4gayoVcQjgrDrZGABn8YvAiVsnysjRKQSbZ2Mai,4,0
DrkRAYZfD2wwJDzhsXQrx9m7AKVNubaCJXDsd8gE7Lb6,69171533,0
Drt8NPgPJHKVy8CJ8vMgDLAqGmRZsYPc44ciZ1XGHRm5,4,0
DrxBoX5UZE8yBGRHGL2J7vFksMXoxwbMm6XHQmrVHZ9j,3871424,0
DrzzVL9P2nNRBXfFBi7Yzdp9RshjLC2eNNGvUpmVoWHJ,13896,0
Ds4PnpS68GbVt5pCECmv1LmcCEtmMYaHEgE8n7w7Tvw4,4,0
Ds587mHNVvq1FT4BvFEjsXhdJuzaup1eVxA7TKEbds6p,4,0
Ds5ou5AvYPHipuhBhWxdoUmdfWC334wZvreRzEj6PPLH,64,0
Ds5pLJRgnzRSaKpRhisZNH6Mdbx2ZstM5eCm28euD8YQ,35181130,0
Ds6RzxY5KnUVAecpj72pATZbL6MumwAm18Nk84W5voPu,4,0
Ds8Fbg47sjtMNvq5u5ot3F1C7p42XuCYnMHogxMgnqXS,4,0
DsAveKxu38pFKyoAdkQ692DcnU4a6jD1et6foxHgLzKS,4201,0
DsCPrpp8ZYndu2FuD7kdfFAimdMarvQ5CSpfMxkAvnRD,29322755,0
DsKKbCnkCFV9jrTHCJ6FHLPHrbfjFQxjQyxxVXwo7HUo,4,0
DsNU98JDFC15U48uysvNr9BgxhDCdzjthqwuNHD5RTBg,4,0
DsfwCT2VbqYAGCJhQrUD9CtnvmyZJCvT9TNmDBkfJMRS,4,0
DshgQFgiyebCAUjTSZ52k3wRLFCSibjaym31HCAfLjBP,4,0
DsmDseXD8o19Aheb7yCknKoqkLzM23HSyeRtssAzorpN,4,0
Dsr1eVDz7Jr93nNtmroSZjMNLeNzx9p9QN8ZM2dBggV2,4,0
DsxdAbjG1UYAFEgykEwR6RCnN7zB4szxVWLaTNzKCKLp,4,0
DszP9QpkQwJdXfCva1Sg9EUT5WCW5niXA5GTEzE5oNiF,116668663,0
Dt2WDExw1W2Wq3MNoqaPMn5Uz5dsLhbEYsXFVV1M6G9W,20404453,0
Dt2YpXkE8f6BwLznMhoP8jKYixbrV2qJFQgAqPX9SxW,1256609,0
Dt4ACpawj5Y5zPpNKK52U3SaYVf82a3pvpMJ5u9XdpsG,151295478,0
Dt8mEeW3uFiNDVMSrc3fr4hyVgcuafAUptWirNp2V9Aw,3148419656,0
Dt8qrgazf9RpToH81vjA5JCfCykV6QZutAoGKUA3N3Vn,4,0
Dt94Bqzkm9GjFoA3KfhKBi4FrE4PM3KwyMekpYgpM1c1,4,0
DtAt7f6acwesfqLNnHmWEDsRupb1xN1SACcKqXGU6SS3,4,0
DtDagK54mMxuQGxTVAT871zAVB1v4g9mqHd8CccttS88,139408327,0
DtSChHJGGsugNNT9xyPzrBBpSraoiqncBm2RTKofqihW,4,0
Dtcnw8J7QnS1HjhrFBHGoa1mXgqfUFRciamNffeokp61,4,0
DtdnqvRddQspZvRV5SJX2DeqxmLYef7Hqn9LFK9LioJS,5562118,0
Dtg4Rg2sz4zUyDmXBa3BRbu86PQ63wihWzVgN5ShZQwX,103412557,0
DtoJRCGrCkazQqfL8C2QsKSBUW2JqMmgRYQCcmTjJzxY,4,0
Dttog8i9ucVpqZAtYEN4DPo9EvNMBxfDVXDmKSFKPBCi,4,0
Du5ZH4ewTt7PVBZ4nM7ZN7WwTBeeX46LmNV7FbgjV8QB,4,0
Du6KK72JMvJJvgregaeedaAMPykfVi4ve7LXmGtnGBnV,4,0
Du6xppVo8C8CEK9R1xihjPrJQZRsS9QvFtBdptxMQZLR,8,0
Du7Ar1GPXXT6CpSqRQ8izLTf5Cd4jDgVQKNbkVCSXj8t,4,0
Du8qFCcv148s2Mg9HeRPubKVx3oubng2NybyLkbLd11x,4,0
DuLC8VhAaJxPwnK6ABUVYgYmAQHzJpUJEfVhgsU456h5,4,0
DuPChWPL33PkyihkF3yt5NnizFvqUATT6NVmUkNvrnce,100161993,0
DuUb4Zmtpnqy8u9HFHsRkqG2Ns7NvsCENPKxSxc2YwaC,4,0
DuUf1ThgCQcwrrW6X6dw5MTwsHcTrxSg1rMhSSbvL1Zr,4,0
DuVFZiWqphLSEDv4iKj3LeVDeiGoU14m2ezEfHaWAYG7,70451863,0
DuVz64jBdUMB6ccEuZaLEqWbnBg3vQuHioijvxwvHjgT,4,0
DuXUbGNWUhv2czPramGrknF7BMKjWcWAa5aWWBbKwysz,4,0
DuYRr9vhyVuDdzLCMFufi7QoLZXJLEihbcBomhvc9FSy,11091,0
DubUoByTU3NPWVMnohbCnvQqJSK9g3ZBnUgSvwWEt3Z2,4,0
DueE7BvijejzQ8X8xcw39yXrSQ3qCBKd53fYAPb8jN2o,4,0
DuhM5NBA8qK27oARgvRSV59JhP5jfDKdzU4dNjpCYu3r,4,0
Dui1s7rVPw9b1fiUz5rX5Uty1h7avLnmYXH1vG8gdhec,4,0
DusRRqBCRxNhDUZC2YtD2nQ4Fmd86T5ZZsPeR8ELatFu,4,0
Duu6BxQrZFPVpMKNk2Re21eawzf6Qp9g96jYjwdidQua,1435924,0
DuvEFKfb4fnkEcgftfwJu6MiD1SNKRRLhybddPf1kjM6,4,0
Dv2fMm6uvacanmqL93S7abUQvYk8rzh5BpkGFGw9dmoW,4,0
Dv7kGVUq7xFhrEDzmsUXLkSKQMsxXvHGAPgbDrSuMdxs,154063012,0
DvE7kc2yxTtnuB8iy7GE7EvXaAWFSjfZ9amu4HCBimgt,30989331,0
DvH4SLFNYD4M2BsP9XGVabvmUVz7QpPpPzkTGqhPxL58,4,0
DvLSK2S7WeizFcEbnYmqTKaPfU5vfZNqhQKEyqhdNocu,4,0
DvMcB2igAAze7Mg36frpotQgKteJVwZTmPjJ9zNUaHBy,4,0
DvNtzjS6umGVuv7uvXtP9GPW8Xdkie1jZ6V9bgf7Hte2,4999999,0
DvPkKxvaCAR33BddnTDekGtq8dg1A6HwPbQxEhAskUQu,4,0
DvTxujz5K4Ry6EVJMdxxeqfPJNVEnw2oxEbKkJb7mnPf,4,0
DvYg6QVmKzB8TVr7DLMTNq8zp5TFiioZP8JYETmzPSmS,4,0
DvbSg8RBLkUpir4U2eAuGRvx7xnwemxYpMdBefvtuZXV,4,0
