pubkey,amount,locked_amount
BodwpuVMg3Uac5c7ZGLYdwmAD4zoTzz94qxVcAFGhaXf,23805800,0
BoundgfzFGUcVTM57t6vQMLnBebw4xs2S7e5PXSWjv6a,2,0
Bp2zVpuua3u2MXfNSk1CqjSHS5FUwYMBYEawVn8ewSGE,2,0
Bp5Xh8ELbXFrtdLGXeEqpbo78gSEY5zF45fqkz5sQdWC,125224023,0
BpVxMthzp2ZrTRqG3yVNoytfSHVpBwM1cFQ3zvNDR14H,168721497,0
BpmvHaJxr3Q67ydNpc2UQSENvkFNjc2sWjwmUs3idCk5,2,0
BrG1vXH8wVyJvNhNYoBnSXpCr6auU958d7Ua2fucoXAo,403529335,0
BsYyEYiNXjmEw17bbjoYAxnN3zHNkRq9oHzbdEmhey6b,2,0
BvogYDouRWWUmeKSG9xk1zm2xS59q3tQR4wmxNJw4pFW,2,0
BvrraVhmZgGNy4MGoVurFeMwPg7HceJuh2HWtdc9naQz,2,0
BwogBqF2L5sxSc2kim2jRt7wVWEumtupNcRHSKdN3vAG,2,0
BxZM3HUuCuQt7JkpSTi5REQoGSfRmJHsKprqPiYhViSN,396294002,0
Bxv7YyrLHUr7jQGdJR5z7UBPSAGbDQaDPtKccddSpHZa,2391844990,0
By2aADE8wjn46rZHZmXx2pQbMmg6CDPBC3pKvs77oSjR,41514655772,0
BzDBp4mkc8yBuiCgUpDMnhZXAfY6BZrDHx6v1GAXYyqt,147347544,0
BzNSvp6BUk66zv2pAzFc7fqjvbeCMM7mJ5bQiQw6dzyZ,2,0
BzsWF5F1FWuQUE6Vkqbt7jjRUkwRvrdXYgDJnnyYwGg8,2,0
C1CciV4uES8xf9VegMgoh2Auk9KFWZQz6JJQTNce26zb,22941160779,0
C2sXgUZr1zKqEy6LcDeH1KMWRF29SsoqAzD32q7ZjdES,2,0
C3E1sqrFQ5ysQ7nWwoJjfrsxA1u5xa8etiwSWE9UReou,2,0
C3R8T3gdQXA11kHMu52axjupwAJq5uLiZs4uZpTbb9zN,180474291,0
C46g9TFM4FcKRRc6k3kRmbkeyagbTJSYgmHpaHS7u3wv,2,0
C6jLUV5pytfSHcBqFLVCrBoPxuP7bcZHbr44xqngjfYd,1381517539,0
C8EmvUF9wg3bKvwpJKJgmsCrHob9EtyRwcoyg2Fug1Gg,2,0
C9sZwBrgYf52MjpWb6GJMu7zDpso4xqWsvVcT9oJHPMw,61920406,0
CAq6258xMxBkv2XMn2TkXdSV5xfYiYXkDTg6LZaHjZdv,34601036,0
CDtLupzdK3WfhmzQUTDmww3B1en65bp1uvAuUkjxUXb5,350862764,0
CE9NsNA4CKGuKZiueKXTE4en11PoWBVm1JdsdjUJ2EHP,2,0
CFJM4SPdaNnvsVjfGhKJwdXDckWhqjJ1teKSRx1mBzNE,6192234016,0
CFXBfTZeybv3iGjQaymmAUMjUG4t2Lonc6QXN1GtnQKx,2,0
CG229cbRAkgA9Xs11nnLysMW5k2d73iFr8K9gHS3uJ3J,2,0
CGM132rpXp5vwjFiTKDkcJtEWJUroQTB1zQM3MA2f1Ga,192263685,0
CGpwDnzS4rs9KL7TCpE3PiR8NPURqP8UoSoFsYba4j69,2,0
CHCAbKUxfURZQexcw26LLrBxnBbzU3YpA8UNgVmdEVJA,2,0
CHrG7W2djPsJUSf643XwQCK8o636XiU5fBTyjHBwc4N1,2,0
CJBpmc4aK8XyrKxLdeuKnrAiyS9NHFR8monXg4g8AEdP,337088599,0
CJNPDfwhJqp7urS7LCpPViHkWmB7Dgz65yxm54iM5fHM,2,0
CJTYwF85opMkUGWDR86okD4Q3DN1dMXXSBBpuz45GCay,2,0
CLLtUbLN5yMaD8ESnUtmwz3YVWEzs2iqzoh4r5FYewR5,3542935210,0
CPMEPcNX1z88qyzYAUXy4rUJjHvVCUpXLQY2hKussq6,2,0
CPk6oS8ntg1LEfQX2ofztVGUQG6Nbukr2Q1zW5UdLnn9,309647434,0
CS58hfiT9SV9dP12Jkkn6mEsJF1Z5xwBkvfCK35zW1RG,2,0
CSZWmCqYbSsa1ZmmTLTug7ehTtckBUZmUnL6rU2jo4c,2,0
CU9TtuwvUdLbfaEEp3zmitZpHjQ7Tj2CecZDrWF6gEUC,2,0
CUFgPE98w4fy2yG6A2ef8KXLSKqSTbVhDx6nSpfgVK4k,2,0
CVog9iSZQJRC1StEFWH6wBMxcKoeCJyEjxiyCzhf2TSs,2,0
CWFLe6dT79PsGFuMzPDRxguueFSmck26WCefFc1kCmQp,48098328,0
CWjLX9m7cxSsp7qgYtWnxcT4ZrwmG16oieHYsbSDn9mv,2,0
CWypvqWvfnJx8zJpEAWnAvxYyazfwp1NF1J4dwjP1ktG,2,0
CZSNBLBpcGpye88MtpvshGXiLtyF3JFyFNPzZiY33QLF,9627249,0
CbpQhkEgNVeCqdEsZ17RPesXWhJ2DtZYbhQhDjrjvwDW,10652873,0
CeyrJbfXyV1RMLrR9qgYtpbEUnbN5TJGuPVGdW6LfrU3,2,0
ChTx1tBbtnoBuqj7BwppASxsPAapuGVcqLMPWTGpmEHT,2,0
ChkLK9A1VfXhRfiyhQvGoAAwzTjELfdnB1Dr9cuncbzp,5001140457,0
CiDSvapYWwZsss6tuu9Y4VTLSCYBGDxnwoQoJhXJJ6wU,2,0
CmGHuKYyZA8cd6QtDMUzSYgieoEkz3HJFjVQpCgjvzRU,103216212,0
CnD2kNi4cKzCQ6XtdiUYcFZMezSbzviHMRb6Q13G3LRx,2,0
CnwrJ1mBr7q9WL4h4AfbyyCNnC7jm4LDTxWYV1zcXnwt,2,0
CpFHuva5mHgtn1Pnn1gBUgoRT9G2PDwtEknntGuKGoe6,2,0
CqH8yGEshm4Rjnq4nLxhPSV8f7GztRWmfmHFf6C7KM8A,2,0
CqQMAs4simMjpZofjTF1wsKwAxQcYC9dzseswnV52P4d,1900645671,0
Cqhth77PwegFtWybMdKTxNfThq3337XGhEZpxiicHaHo,2,0
CrPo3239LuYubDTSCttfNqVDh6QAcZKzSM8hVq9xNYs6,224673107,0
CrXdS24keNbAtqeUbcjL155K7rARqwrimymcTMqJBfVo,1233194036,0
Cu4mdsULScEr3ywNPtJcTmmKCwCRgJqbKAXx4SQfZCab,518123992,0
CwGT5KtVuZPnqaZ7CQei8wRU3Z7UPHDKiBZz2KD6fFME,2,0
CxunDF3j4ZTc7yBsD7J36tRRHFBBirLsRwVKyuBfXosN,2,0
D1yGjpi6EFSwrDa8kA77qTS242wWQdnumZiYeyPikE9h,44151431,0
D2ZcakrKG5xRSbJok9u5sA6kJJVthwVHE3j48X5Kd1es,2,0
D2mx3DF9rj28uevFuTnYKzWeBQ5FjFftSVoDxnYvLYHx,2,0
D3NTjFh6drS9sivAy7fT4UVi1cj5QzfwX6bhS7kSWb2z,2,0
D4AhypPxuBaH7zf5VoZBc1tMG5Evzh1u5kbnJkeJAfrg,93244476,0
D4GBL8aBXUbvTvpiqghsNu3cr4P7shiAdXiJrAcz8CgF,2,0
D5DzcbDKjSjJQaBzbaavP7mxakALDgMw5sbxTzkHAoHz,500541523,0
D6vzyPTJf7WhfTAah5maXkYi7bKKtbMPzuxeSzcHsrnS,2,0
D6xwKaLPDYv1o2VNVQuDC5jyBgxE33uy9QBcF9i114BX,93636609,0
D7ARzAL9jEJ3z8PLbQEGzCje3CM5jceK3sMyXga9D1FV,412185127,0
D7mPkBDKjeSA5TJWxX8oN5nHeixNgY3viGvfAezk9iMK,2,0
D7qFzhbg8hn5bnUDFK2xH92RVEZGCoFXzCKAKug9LbyH,2,0
D84WLKy8Ar4J7n7NWY4T6qiq4hrGUeCdGhFSRjfsxMit,475557004,0
D971JEa4BK67FunyRkaePZCKJGiHRK2VYkaa32QfHU3A,10321669,0
D9E65WxU1Ab9ULy1rGzDz5LLNVLfuYyavpe3LKwdpmoh,2,0
D9ViLB4BKrHxxu4rCMzyYpVj7U8AEA1579m2Foo2dYhH,2,0
D9mrNGSq8aqpr4UY3PmNuoYGefCqxMxkMnfeecDPBKKZ,517454777,0
D9uwKeTCdFenkrvNM86TS5Ly7AbEzucPTsaZ5wL7VeLJ,2,0
DANwEE2gZmJLd1etW1zHaydkNk5JUQVswkjxwqfiCHYB,2,0
DAwVJCpSmCX4EeVkuTvRGDJwp4pbKMWsr8N53s8JxoDd,2,0
DBW7bGHVJsQ5njJdbqpkUaemEDvmYXiMi1ULM1MPDmUU,2,0
DBaFmpq4rZW9UK7gvWDNRNkdchh5y1muqsHpAf4xQejt,2,0
DDTcvFyZoKe1UMxhujhh2aqJ8f3RpxhYjHZBaN1PJ7c4,2,0
DDgh9P6ET3ARD52uiRYQiGYz17pYcNDqCWoiNsDtHGHx,2,0
DDtGKDeHT73hYfBcnFZWR1gptg1ct19cp9zmCse9Ckxq,578015238,0
DDyyNGz2oooMEmCMwyDY61rGdggvJ8GW9gZ3NFb2ZaPC,2,0
DH4ZXcHkJyvTn4ysevXqiyFUBvgi8gDG3Dxq7w4n7tpY,2,0
DJbu4ByeQDBvXv4sP5x5bVuG34CpffrFLkbzj2DVH3R1,520587479,0
DKFu1w9usoQ9fq9jTNZQviYsPw5DtRkMeMwvYdBKzhho,2,0
DL14F8KjjMMDaADepTL55Cz7BUXPifgmE5pWBzJSPNLV,2,0
DMLWhn8y7Kr8D7NDEn7dwE9LuKtG9NvVG2zn4GHHLCA7,2,0
DMY1QuUvsoHJnTwxGMLXf1ghPY4PzTBhgZ5M2Sd8Eomh,25804160,0
DMtPwvymkXgMSnELxrLNmcx2HkqPn711CnyW1fnDPLiP,229205767,0
DNXqGVqNC3JibA2Dc5RoM9b4RVAkTAAppYurTwpeQDSa,100573554,0
DQ63t1wXvQH2Tv943XmBCsxVrgSDcFa1m7P32RMP46UJ,2,0
DQfEH5YN8zFttKvEUEr24xW4Kt8Cekocc3uxnqwA2C2C,2,0
DRJn7HyFD4zWJS1Ksm4Qx94oYYPqqvczaXXUpQAe6wDi,2,0
DS1dhAaGmryx8RRz1KDRLMcaYdHCrTVWpNAPMPCLGx1y,2,0
DSDrW1EuVewcN2vUgPoD2WkzQ4gXfe5E9R25Gw3EgpJ8,1767400891,0
DTuk846PcWNB6yhfb99knwbWBMFGFZ7zM3nMdaNSGkwQ,96311027,0
DU7xDh1yLViqjg2za1CrE8WyomtkQ7sCHB9W4p9jWBi1,2,0
DUFcM2UhGQTXi2rFSTyFUjLKfZrxaNNQ1BmuarxkYEx5,137321155,0
DUbm75wyTdqvhqV1rgGssoLKrCKhKCaZdSRiib8v66Hn,41288,0
DUiQRacYDySRkpuELCzbcL5YH2efLSP4T4BW1hzBYQTR,2,0
DUmvQ37zpcrNzHxc7JyBt47VFbsSJd8ma2MahgAvLm6t,2,0
DV6Q1D4moMnVgMysEsc7YTZCvzBZVCfhuPyRNxCsCD5m,2,0
DV86VGrSdjox9KNAWTyvAHLXHNxC535j5MoKLddM3cyh,361175757,0
DWBpUkgZLS2X3eMBE9NRJu44kJAEvNtPKcrLeyjYgEH3,216898004,0
DWKUtXemet7vuAf9mrdFfPGPRpcPDH4RVZZWxB15F4HD,2,0
DXZMwb3YSmfi6KxtJRtXnnjUFJBat2M2aPtu6efnv76S,947613,0
DY6XndFJTXLuQaEFvrDPGcNS6gj1bcvd625Mxg7cp51m,2,0
DaaYqvka7xYd58CKbvENYXrdXeRDd13KciRAVuoXoFEQ,2,0
DadS1d6wCn76V5jweRBJxVFGnPqFAQiYqbgbfe1f4Lr9,2,0
DbWzpTqKaodz9aA42xSKCxfbQ33tdAexy7eoG2tgYZy5,1036582257,0
DbfZEbTiMH7CUPaoHuEqoCfNK1c1buDHm98ymdozuEj5,2,0
Dd7WEq4pkRSjrR6tzyrtso1mjV3WsTqvWPNh2m3MWcNo,2,0
DdJxaMWsYxF14W1kk7L9TQ6uLBZYtguCt9AZCfebMKxr,385244114,0
DdTYPPUZNgXmNcBj7ArRELDFzns3jRXqQ2pS1h9Laypd,2,0
DdTyyMTP1X1Z786Dd41TSMJjdWcdt57dF36MPZdux1P9,96357584,0
DeCeSusx62VS6wdBxj4dBjD5DkGMAnhptNNnyZ8punnn,1025528355,0
DexznThntWebkp5EYQGoH73FbNkmw3rAa9g8a5zwYgF5,72072337,0
Dfr2GnwLuKXJPjQTRF7BKJm2KjR4uxTwWe1rEco18NEY,2,0
DhREC4rpucGfG7Y2TQiuNi525QX55yUND9wezVFH8RL4,2,0
DhkawHLDB75sbLySJFwb3k4iPDCSy4qWMf19exB6jPHr,2,0
DjWbX4pLruGtjng7Ub8zo7ZuNiL7Jwz4CYsiuwcHPnPZ,2,0
DnBUwdBvTYcFwFyqn9pf5EsMhGCRx8sVMLCzGE69jyf4,2,0
DnQNkEVKq6TrhbCfoGVUDZMsQqg1u7sHucmJPvKNTBL4,10317,0
DnX5KfQ3dgQnwauXHWHBwf389cUCE4yZrfLFAeqasWkC,425897,0
Ds2CT6iEe1tBEDvEsCFg2AXFU1ngDH6PLdnaquem7Tiv,2,0
Dsc8oGaQDnh6fcaUcvfmoYiuCQsy3gfkBMfA97Wb3r1i,2,0
DsrazyZUbCMQhoaCTi7wSNE4Xce7cctvMYRP9YTdHuL5,2,0
Dt6MT29e3hBF2p2gsCVzeacPbiFck41mY61TraEQxw1k,309595842,0
DuXUbGNWUhv2czPramGrknF7BMKjWcWAa5aWWBbKwysz,2,0
DuYRr9vhyVuDdzLCMFufi7QoLZXJLEihbcBomhvc9FSy,2,0
Dw6fHU16rZ4h2kNYSkUvvT8ao6854EgCtzdue7RpX4fP,2,0
DwBBmp9hAgoupxeh6TcVxw6whxQqhnFf1Eczppmjvqeb,94778257,0
DyLYAL3ivq74Gm2LGimCemVw5B3krWjFW7za7aEbv37r,2,0
DySWDfYJtR7mCSuEMGgeZXDfTRih7HUh35gvzETXZsqb,2,0
DysqezfzvrJPfpbkoexeFxqWB12HQBuRbYQ2wgR2PjBX,247667543,0
DzMfdyt2i3GWBJpEpzAEyUi8nu8JYuhsBALVCDVAmYWN,2,0
E2pVztPVADMgxASeUMVm4ukgdfjPwkMhLPi9DcL3UvCA,2044496997,0
E3WRaNUJdjakjscJtFbmMxYA9xcE7pkaskuHr5jTjFXh,2,0
E4jZepGHnqkawaFV9wZE2WPJtkftCE6VbUpsjqU5eyGQ,2,0
E6i7aRpg6QE51LrL72J99U5HDEdZPH9q6o8Cek8K4mZm,2,0
E84Hb7JMMdU1YjLAKciy3CZr9gTQvH1XhcGF5Lghvqjr,2,0
EAywotpgDJQvf69TxaH4ZoKvy8G5FoXCiEnJefDCUj2V,2,0
EBmDz5g7TsLTuY37JUbZmpfgyp289Yc7qJBZMnpAKRY1,883000466,0
EBs8X1bmbFDC3hZYk7SGJQe2uEj3eEPfr368zEyrHhww,2,0
EC76JzJvaCrbtuqHD9XbbwmCGTXNEsSf9g4my86JPMdy,2,0
EENZ1TWXgkT1x41yFgqkHWWWJJgL1PLdd1Ujg5oFyskD,506384576,0
EEWpNHFRPSZjBLvLAMGReYucYNJcQ1NFr1B91jMEa45X,2,0
EG26C5Hp1SYSuZGzDt8xSp8qeTDtcqAPhLkYcVpYEvkr,2,0
EGdCssZYex82DfhFNomPMoEyMDnLHb1xmM4Xn8MyMjoc,642493684,0
EHWPqMsqCVgQZLPBtQfYPVbhUNkTXaEUxhoyTyRVCeaD,2,0
EJQnmoABvspLcwLDXXD86sccLGpSTzTzbm664Jg4wYNs,2,0
EJeZ4ixyAKvwrKSzXeckGnNLLVY9La7bpGKAB9yujyzZ,2,0
EJijS2tvZ2LS3T5V1tpMdeFgr2uvZRt2auEfrjrRPe8u,18277364,0
EJzDS5boFq4qPAjdzDpX1gS1yrEMnZYB7H4ypJtWDrLz,2,0
EKPU4uZzdbsVasoYxGhz4WGi2kCUKfLsdzzjL6qmf9qs,2,0
ELZYoPQj2gEXPGoNNZyTjQpQgixo8zW2RHayXHnRe6hi,210752541535,0
EM73UQLjNgH874YeZpLj2iDqHzPFoEheNt7qddaumUAm,2,0
EN8FhaxxSwhrUBPXQGJ4kG9ZqG8yKmzavEtU4yvGrro3,2,0
ENG3FTsLrwqq1iZs27JRVioNxRaWyS2J5txPwkSXYnYR,2,0
EPKpfCmdkqT4tK2oLffSuQHQd7eY2JXLc9t7qeNqoeFK,5429317,0
EQ9fScwf3VtzgHUxkZTVHrknfjZvjiRV8cB857AGfuYT,2763976,0
EQbt3F6VgaVxnFNsVoD28XxWUJZgyeJG7Yo5Vv5JVgiY,14756829009,0
ERPHa1hFRTLEPezYL55HqdhJzmuyAPTBazRqwD4VySC7,2,0
ES8Sa26w1P4z8BPXz4ykb3rCpFCHKvm7LgewmZ8N9UR9,2,0
ETRmsTLEbHYrarDrQpZU6HQF9JBiHD35Pd8M1wAv45h9,2,0
ETx2NVao5LhpMGFWTxgk2CuCGYvhUrCKVuspgw2y7c3B,2,0
EUX4Cb5hCG5hKVHssKw2JJwp6q3k1aHtWgsmiU8Bc2TR,1041404400,0
EV5Jyi1nvgHyWbWtDbJ1P4RvaDgGf4USFqjKDSWyMEYi,1432454005,0
EXDjeoJsFZCtSLtqQ8TUssaJrAmw4GroZbJ2YDU9ssY3,2,0
EXJQwUftJgU6ekddXdDuTKPepGPZBGQTuSi1NicK4iV2,2,0
EYKg2jrG9rJ3MGxmVQUjb2JcwzRX1tAyWF87gBuu9EoA,2,0
EYKkHFenWscj1hFW613Zzmivzbm9g3oP7rcbdfJQ6rYc,2,0
EYWXEAPTBGHarArqFJituungfLekUyLLLEhdewt3yVBa,2,0
EYnZT1cLAzSUrn7egfQnjX9Ks6cAWgWJzyD18ApNVoDb,2,0
EaH58mzDCYyveGSYqWvr9Lp8xN2vqgRUJAaFLBS1rhtw,2,0
EbR8U2mkN9BUWkxkfLk5v9BwzHx1FURV8UXCVG75v7j9,2,0
EbizuC7eaAY5rBFQ9f64j2bqh3qhbxi5LFFdg2UhbrtM,2,0
EbykUj3zWNMi9T6mwU5GEmoP3yCPdr48ARaFdNoHDFLc,2,0
Ed9KF6kPW2BFcWAYR7nRHpfyLuwLRxUVgSFJBYvdpz3b,2,0
EdXjZrjuLaEwiczhxQpRQP1X3i9u3XJFw6gTGaXwYqWV,2,0
Eeo9EgEfqbeFGFA8y3o5dgi95yLwYhdCT8TaYYkhtEnt,2,0
Eez9uZ76ryxiwicfXQAMvkmXF8uchgfmuhCxhtAbAQ7z,6487047866,0
Efe8GYNN9W1MeTHPnCdmz4WrPvLfVKVKJ8BCFCKEZKGA,2,0
Eg7wyKRmRPJTKoNNYJtPi5WP3jCqRWMeJbkFnXNf92gj,2,0
EgU793tXm32fDxhb54mVbQta9YBUSr8aPHY9zCbpAaot,2,0
EhdGR8uzZVYrFwEw9cv4SVKAd3zQxB5ZTq4gwahSrN8g,518170908,0
Ei4uXQhhLNWjWgCKi164EA5oiiXAJKivyfy9Qn318aE7,2,0
EiNeew8mLH7x5CR4HFNhMRRuynyDbNfm7zzahpR6G8K2,9234963,0
EkM47kssr5BaQinMEXLX1wHSaq6Fy8scqRD1t7c2c7JC,2064327682,0
EksCMBmP4Gm9EcjD7pf8p5bpqmFtU5b3kpiXYNww7Npw,2,0
Emin5sgMJA82GfgpZfhYm5HFJ9YTE7iyGUkBWvLKHktC,2,0
Emq4aT2as6NaDWe8BTqV519xsPAksY2B3JMP3nS24v96,1032155510,0
EpKYZhG5H51s3eupES2PHFZVRJWSQzGi6h6uD52HcT13,10321662,0
Eq2wC7oD8bVWi4T9zXpvdsiZGvWfHF9WTg9M5b4suU1E,10321662,0
ErHeLQ5ERSzrrTuFDrwB5t4i4VF6gXVoFs6mfWau2CgT,96503408,0
EtJntd85N9M97UxQvRoz7m4X29jLAJDT8XGF4Lr9zYdg,2,0
EtSRKb4mRkNg78hLgsreNGwVxDHvcRNZ7FvRs4bbh4nG,2,0
EtbHrMeX8bu9JKwY8E2psrEdEdeKfUzXnb3Fz7moTkQM,2,0
EuBfEMx2trMaMWY8iMiDwwvbAqC68kwwU1ACNMmGt4Ni,54208577,0
EzGuFuupcJP8pJnEVxmCTfwiKA7pWo68ncNFepYZ3m8e,2,0
EzU4zh1c8U48sR7qdy3yLBAbwL3SoqaM77s4LDHY3bPC,2,0
F24gwCXc46cdwdV7cvXGWBXUbCjHZDUaECnB4pz3QXWo,2,0
F25YhDMJahmfj5s9HWVuFFAkGRZmQP3r3FgqcbGz845d,5000181319,0
F2uQurE9FspXP2ivebnp4Un4hU1FABe1nqBVPfnL8BRH,2,0
F3HzQiudQxuEcDFvtzQ3nYvrzWnsHpGNmpkhovv3kjM8,2,0
F3kvkZReJakk1FTdFgAqWJJAzXx265d7GZkK7DsTZXUd,80815580,0
F3mMi12MYvschJ3UrE2AesSeDBwC6gsf9YMB49KwEvqc,2,0
F4j4un3cSHwwhNW9USgrvaHUVwjgY45mhvh75cGEAdDa,2,0
F51E4NVJSengrN3w8kBejW3hh2DRmiAYknyBujeqN5pu,2,0
F7FugJesL7AWGDe1Mvb5pAT6BS9DtF3Wtp9kbBMRkYjM,2,0
F8sDACr4VJBL5sVHU5rN5C1svzWN6K1DQ5a5onzz6NK6,2,0
F94N4VGLevsRCh3BnCJ5ditdjtiVvhNmhBQY6k4975SN,20636131,0
F9hXi7KS7an4V9cqSi2PBHu9Qi6Nq9VWD6xWLwjB7uTC,2,0
FBMz83hVp6QMPwk56bZuwC84yYuyMktPxuHbM1Ev8sZG,2,0
FBPHL7uMKy17Vy87hSYkWpvNTszgH87u3trzJpSDPudE,2,0
FBgoTwsVBCdAhSD1hoBmWyiS9etpiBn8Ch8D8EjmdiFj,2,0
FCx3t3NsthiBvicNC85T88NTCkVZdfzopjPjv1jfPs5E,2,0
FDCN1mERLMkYdUQMp8vxVnKmjGEpGWX3hEqyFvHo4q6A,146808121,0
FDnkFBkxJXaXHwxZ9R8FFkjbqE2VWrcGGFhX5rq6W2Qh,2,0
FDtc3XgD9ku4YgyHpwEirv9quv4gVbmhzJWGxStZay2N,2,0
FEE7J5Wecz2wHXCoHZr6kFmY5T1imd1NbeoJyp9EL9YS,2,0
FF2rzkL37L936JVpCyboJVn87cFAWuR9zZ1ptY9bwZWE,2,0
FFPEY85DDNLrSasaiqkEygY5vMuSza21yCJERyqfrSWD,516075290,0
FHHtgg69WynTzL5gJqii7rnKUGkqeakHJFX2jZVzztRL,2,0
FLUg9udrTSDUo5LJfYssSQuqTzeaP5BanJX195UYujct,2,0
FLWaQYYrYX1prj53ZnRoRTZYaJXQLvMCUejK4qfntJiK,2,0
FLg32jsETAPTyag5Pbek72DYkm46ie2vDjDsbsfxD11R,2,0
FMBgmeiZekogwpkLWAakCSebKLZ9S6qmhEtivUURv5X8,2,0
FMCJasv7LRnEURzg3C5q7JinANExo7RriSNF4i1FnNi,2,0
FNXTqERggaBenzKTEnxHfEn5t7cH7ZsEco4AwYtDRXGn,2001414157,0
FPRDp1gkfJqApiVWchhzAV3A72ruhyKXi4sKtj7QEr6y,2,0
FPqqkPHM2k9GeUjjfV3LL8UAMzoQS5JupZmjsobfcZcb,573211568,0
FQDPwTKiMu5G5BkpgcFcqu3N3dAhjfGNqMrM8sEef12K,2,0
FSXxAfkNMuG8sPg9hnqF5zCTAZgPSWSbSVqASo3opVns,2,0
FTnUe6TmX6DXdGvwageikrru8kJRFBogg14PpKBNtnWj,8869974,0
FUNDtvCucNwFLBpW4RvoRkwA7cdYziHtUL3wpYu8kL8W,2,0
FVEL79HSjzRawBiJo5LNpNVULioFDD191hBv25mGzsnv,2,0
FVwtXLebYrBYCH7kezx2ABMEJiruTdsi5dRLKXTnqL7c,330223724,0
FWZbDFtGZZV1L8HQ1PzSXR61FmTMA2XiPncL8fSbJPEP,2,0
Fd1ELB5eSKXQLLZEGB4jcNtQLLWLan29K4jUA7oqBhKZ,2,0
Fdarb1WmtuW56jFgp7Pa4ryWWcEpPDoXX7bUWzi2pf3F,100529,0
Fdbu57t2vCgN53xEKAwa7CgP2sdKh1WQpdwfBmeT5H76,233072068950,0
FetTyW8xAYfd33x4GMHoE7hTuEdWLj1fNnhJuyVMUGGa,51571770,0
FfqpB5rCbE8xQAw9LG4D6dHakA5BSjqSieKCZi8pWspm,103460601,0
FgC26TwoP24Gnx44QPuuV8ajvzVUqbpo5PtZi6hmbHmB,2,0
FgKC88u8qzHvbxHy7sYqz5uHNTWQFVBuANE6MXA3mS7,2,0
Fh2YJgMcSaDtzd63XpJE9UywUKxjYr77gvBSiU8uUhxz,2,0
Fhv53f2ysGy4vzPKQRnP812qRQsVx1pzsREyeLyg5cFR,2,0
Fi7rUGsYihoG62sgB7sY7fhiM1AiHsFFz7YpkyDBACd,10321589893,0
FmD9qb4x94kdedWS97GBrnEsNVxCxJNsj4BDvsPrSCxu,105858291,0
FmfZPGUj2ryQy45Yg1Gt5aWx13K8ZtBVXKhSsvTCM4Kg,80136565,0
Fpz7q8m2Epsy4u3CMd64srvPbhXthEiGnccQcdZFoMnA,2,0
Frw9ypVBB8BpCNj8wn9vggRuurVJJ9pPaiShfQQWLCjJ,2,0
FsgucrSj7mz6jtXuP9uqNURUnn58fiectmjRkLANQQLr,2,0
FuRdQTPz2fF5UyiRVJnCLx2KYE8gEeLwpWrVqL7AnDpM,11469506,0
FvKfc9itnNWfGs6GzJd1AZyTaPHiR1pCRH7SLeeGb4m8,2,0
FvVSGUZ4RNW5YAJg1zxTu2RMDCdnj7sv4pa2iC9zLG8X,2,0
FwndmJy5QVtocT18YJ51GU8dfPmHM5HbKx7x4mNktA3Z,72246894,0
FwuRA8nVR3GLGfArRaMN82uo4KEwZEtWjqC1qY7shcRc,2,0
Fyb7wsxRgu2fB4VddfByh6mMn5sbfiWx94gJvbgW6t6r,2,0
FzpLA81MfAV2RfkKmdh2LLaJCE8k7iYWEQnEuvPuysZe,2,0
G1EKeHVx9xNdunCmJph6PxHxNA7nT4fS3F1iaMXfm3ux,2,0
G1qsFtJsBuCTxhhsVTyDo3FWb2svs129bDMDKhiuEVQw,2,0
G23VoBMXU3aXJbSEG1xbzHHtVw1DBiVoiQUYc4XpuwMp,2,0
G2nVryWXVRqQB3iyxj6Zuqk35gTU5oJf3pz3ErakFc5N,163728657,0
G46JHAcXuFfRicqB5CxnyJCWkz2ZHQWQhiAACZpoqmsq,2,0
G8JgH8J7ekqtqt51zytDgfjhsGqRScovapmby2Kr4gKP,2,0
G8Xh4PmQZLJhYrMbm3b528sy6MqoveRSiiZX78xKFTqv,2,0
G8ttPuQ2vY43BoyAU2NpcpwkXF4SVifuUkVShJSCvFXR,2,0
G9m1oPbrKNnH8ZUJce1u9UorsFxvm9Ton8eYEWmNBfD1,731874279,0
G9vQXzyaQoNToKwZh9F7Qsk3fssP6CKVgeJyqMMNCUTC,2,0
G9zDCLyrr42NrfYHrKLiLGUwsEgGXeqSREPjpLbVoNzh,2,0
GBBmyzASUkPArBdjTpgDJ2PNt98ofJ3fRfYiXftzTKT9,71019644,0
GCnRZ74Qv6F5Jqra77nxa4K4JeriNZU7vJYgzBuiVUWq,2,0
GDx7ohwZBVsEDf1dKZXinoPBjo9dR4vmy9y6qowTLHhj,331576932,0
GEF2ap5CRpE9WjFpN7puDSREnSSnHZMNU3YKJgn4oDNE,2,0
GEFmDeGsJ5GStRxjt6TYEJdBXBNGqCnQvna515dWfAut,2,0
GETbC4AUyx5Z3cuqANvRHzSN4Yboa2TXHJ5u5V6wnTYJ,48098328,0
GFkUr9BfdZQG58PH35BSQqeVukihDvbBnWN55sdQGAFx,2,0
GGSsPxHWmUTf2GD2TGG73RJfHQNsEQ3MaDNrbVxhGhB3,5654748790,0
GGcFcgHJFEzTR9cMrCVMzihrv7zJ5riZRPo98qTP65WL,2,0
GHGu1sXJxMXR7bLt1ZxeATufkNYs6QhZDfw4ufKFKHFX,13350,0
GKNH9rTKqhZamdiMYghrTrpsGReB4VxeFbcEQay1vsoS,2,0
