authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
5MDcx4go9Ktrg8ABj5LEfoqRvkLTmUqKuEvJssqg6Dq3,2,Fd1zBqvCbvrzxgvTGWWys78nYz7ua2x2rG1y4Zsk5XFH,1,0,1,2,0.000000002,-809957,0,0,1704727146
5mtWCUSYorHKT2ra7NBw8j4EKLcHcjzeky8bcEeXhXTQ,2,HpqnYKPMFhMRzRnAYdRf5iwGQ36TJ6wQGf9EtuRe7vPh,1,0,1,2,0.000000002,-9942843,0,0,1748372889
5nqc2yVFqpBzLb6bbn9HfmUL7WcJG8GskEKGtgGcunMU,2,A9sdrYSYeVC8okypNgP4Ef8B8FcbnaY1vjtPXhEPJJmV,1,0,1,2,0.000000002,-19541,0,0,1704705516
5ob3VSGUQSVu2Vienw7iXJ7H3UEkkGLh58quZL1wUi3p,2,3AnddamFeSq2E4QX4HQBu4TSonXLJf3qaKg6KTyfSWxg,1,0,1,2,0.000000002,-44383384,0,0,1759119087
5PVxCDBpEN6zhS7uz5xXasJyfBAyUK7142h9ut6JLYZa,2,2tZLYNyWHRFAbPDuzgyM41xptJstvFkX5REs1Q9uXuUB,1,0,1,2,0.000000002,-64203,0,0,1724821223
5qeLHGMaEBkvpebcUsExD7Zu8kK7fTCntNwPS91hmGGY,2,7aBmnGRcvaWBHbQRQf8fgzMKXUCXhrJ694j1KLweLbyX,1,0,1,2,0.000000002,-9540036,0,0,1715939734
5rd1xgtAwDPXbC72uEMg2nqU1GnHc2jTHxDXk3LepikF,2,7o6F3niL6zBL4JuGmVuwQtZdeqBp73q3moqdzsXq8cka,1,0,1,2,0.000000002,-15091126,0,0,1722315426
5RZXoBf1hUmFFQkycDH2nTQ7jg5oT1NRR6A4QwVTtCy7,2,EMRVxSWjHtUNontwsCFAnFDawtcZhpWZy7LkqyhtKxRp,1,0,1,2,0.000000002,-4723245,0,0,1723177912
5SPiWvmcYgWGo69mFX74FiHEKCQ4wZqwGHWmHffUALVd,2,4h384UYpidcRiMT4AsVmpY1mqu3NjTx1VfGpihwM8uQR,1,0,1,2,0.000000002,-1043597,0,0,1716998859
5sUYj2BSKeLgPc3r6QcR8gLMUaiALNxccF2ax6acg1Kd,2,Ai82Jjk2MCrybjJNjxcP52zTLXM8nQorSBskFotVFEsu,1,0,1,2,0.000000002,6,0,0,1703388553
5sXR7wjC4yXqJbETHucQZXogZAGC4EVeULDPN4Skq5sR,2,DbNrQn9hr6TEGm9C67QXvg4G1BSBrmAGAu5t53feJiTV,1,0,1,2,0.000000002,-15040833,0,0,1704999839
5tUZtmxdcKLf2iTBkHLDQZFYRS7UYkg1fQdzeZh4cw4y,2,2pX1ByAKk4kDzPc4mCV6P2Z4793PGY7Yihu6JEHNYXVW,1,0,1,2,0.000000002,-75227,0,0,1724758849
5UjvSw4q5NpidrAeqaVrVU2MXx1LDanqc5PbHj6YjVRM,2,3D6iGYyxQoQvfSHHLUhRY2p4S5RW7XkvxYXLHfBs28zA,1,0,1,2,0.000000002,-74133,0,0,1721148912
5vXzo6dv14ogqAoEmUbYJsdYFK5v3tDCr9yvwukqXrX,2,Bz2D2Chj3U3MBDXAmFfrYPvK9WpXc4AL68VCh7P3drRr,1,0,1,2,0.000000002,-8207790,0,0,1703185662
5WWowdtK5krHJgjnhwBB4Zeh32gE6gSTKNGowSpQdZnA,2,GGTkKhCEYu5idBLFqG1vnngag5VUVpD57yk8JeKuGdGu,1,0,1,2,0.000000002,-4614696,0,0,1704092904
5XAAwxBkYx4onyhdYm9M3Vei1EST772FGtqqmmj8XL3J,2,5aago7HE8XwCznWZMEECDnGr2jsYhX98VHBcqQu8vYyf,1,0,1,2,0.000000002,-5046,0,0,1768363840
5YHJg67CT4dSeLd8q9o9DPFBUgM89L2Fczpktzjfq6bc,2,Anac6b2JJSLCRJ17AtN6ifbUhQMqLRBnYet3x9HUS9QH,1,0,1,2,0.000000002,-3352534,0,0,1705841660
5yKdg39y2f42oLg9Ybqt9qSDSHe8tH6oT5GExg4fgdz5,2,4XpM65YNp4B2wuBwsSojs5fyc6CAHuDze1Bxd9p2LTDe,1,0,1,2,0.000000002,-141177,0,0,1724403912
5ZdkUGS9Pkn7Mmjguk12Tmuv7A8pu1FZpKhSi9uetWuJ,2,5URewb4cbKdqf3XJRfFMrW7q35UyTYHqwCGptCQ7JwJN,1,0,1,2,0.000000002,-28385124,0,0,1705549286
61jRZJ2zCuEaVaiL6h9zzG5DYRGCJgGXVP1xMr3E9mGm,2,4XYgSKab1qzY8DYDuTzJPVGAdm5enWM7b7KX8F8pmKrd,1,0,1,2,0.000000002,-23322850,0,0,1757669836
63rNUB63VMEJunTqdteXnpyL7t3TivArMgb1u5JHWpg7,2,EBAESsoHot3zwziZ6zQS2eN3HJd7QXgqiBUYNiNh63pZ,1,0,1,2,0.000000002,-6316483,0,0,1709497243
66zEW8uUQ2bRPvxMHnH5sXvEfGJERqWDps4gC3eGxDuz,2,GxRzsEaVXwZHwvDEMMSCSSoGv4yHjGMo397ZuFYxofFj,1,0,1,2,0.000000002,-1782311,0,0,1710619812
671s6cVQ7tHJNT4vyT4SevY25PYm3RmtcFGxLmw7rxRZ,2,H4QUG7Cu23TJiXHdnmTiQnwHf15Z6sVJ3PR4cZUNcu2m,1,0,1,2,0.000000002,-5559415,0,0,1709771533
694Pyu3qvkXKQMXo5zrAECi1JCx2ph767tghSDFkjL63,2,BaThfQjQRBLxkmdydT8yjTLbXfj6YPuFnx829Guyf7oK,1,0,1,2,0.000000002,-6459250,0,0,1706040054
6AGGzfm6a8BUcB8qMEwyQzBKDcsKkkUii2N5Z78V5e7C,2,74h7XQpAL8Ms3DH8q48Qrr2c59U59zsUbN6wWjg7bXiB,1,0,1,2,0.000000002,-591419,0,0,1704657550
6APKYMHdHTFPSdJeq95jWAuAc1zfGAisZdL13hjGdtyx,2,CpmWjLQHGGXowA8KMSMofYpqmc1EhZPT2zE4CY9xqwXf,1,0,1,2,0.000000002,-227710,0,0,1714103272
6apNS6rc6ipVkHgawvFZgQ3uG12VkcoL8eYmNtPvkqor,2,4rCYAEzncqiigSGTGWodtcNd9puX5cX77KYKh3ftaTFf,1,0,1,2,0.000000002,-57991323,0,0,1709632383
6aqYo9ReKqMp23Z8X2mpCxnAzuacPY2kmr4HB4kkg1nq,2,34survBSjSEcUiWR8aS4cDaUGuqSEDAhXYB9TPyx4Dpu,1,0,1,2,0.000000002,-1313691,0,0,1731279724
6aT7onq6WCHGbtXgpS3Kw6PGMqqKGKxYRYHmUfUj7KJX,2,4GcpnsB4kewiWyENFJRqWjuM62qkzEHoQieT6Qg3v4VK,1,0,1,2,0.000000002,-87956,0,0,1734932973
6bm8uYtfgz4emtLfWC57eTFwugvNp9uQ1ArtP7UJJanV,2,37V9oC5WH7k8Qp4wVzSGDEJPe17bHUcifTRbtWAKHb6Q,1,0,1,2,0.000000002,-704797,0,0,1753051202
6BMav9J31PHcw2gd6fJ57RcsAS6TCfqgch5Fy7kcd8nF,2,DngDug7oyravo7z12Psw4vsrnPD6ocCk4vmR7StTjdHW,1,0,1,2,0.000000002,-84376,0,0,1728092166
6BQmE1HB1KsNA28Agv3HabnuFeQQDm7fdraMbpJpEMPX,2,4eDQN2ySWNNf2BxjKqamHhD7GdagdJLiKccJ7LZ6ryTA,1,0,1,2,0.000000002,-1619971,0,0,1708275068
6DeevdaMPGnrnPAVAWzSZeS1BzB8m3eCtgwbywbmbgdS,2,FdHnYozS1Witv7vrUvhr6cdUB8Eh6Dein4dWq5BJmRkD,1,0,1,2,0.000000002,-49326207,0,0,1704560552
6eSKHKfp4R7dur8FVBoMb7WWSTvzVg2SQiiH1BSGuKQt,2,3tmrASe7FZKU9upjNceMPeQ6P9CkaLSV73kApeYEyDdp,1,0,1,2,0.000000002,-10541954,0,0,1747825255
6FjeqT75fBJf8XtU44oZsaLTArQUZEmGbxFP4eJE6irV,2,p8DwRD6c3F46GfurTSYGgyx8YiFZs3HqkwVz6bmsi8F,1,0,1,2,0.000000002,-117282,0,0,1709538858
6G1NLAntUfvoZqGvN9GWW81WR61tmhqeZoLG4nQNsLDT,2,7bGa1K1fkP9M4GsZt7KKJF9RWE3bBMeyjURQ7Lgzykgn,1,0,1,2,0.000000002,-2360146,0,0,1761376560
6Gixbicjj9yFvgnyUd9X3BnXgsZdJh8hC59TkGcry39z,2,EViY1D8FBxafRufeZJM4rPc6zwypxsq2EGLnRrr564eL,1,0,1,2,0.000000002,-480049,0,0,1704743930
6jdj23TvCCF6kFAvLMEqudM4LdbeyE6aMRg1zxtsEXqo,2,HjCD7ZJnHYcVjf83qHbekgzyjEryWEYPYMt7ahP7nvtV,1,0,1,2,0.000000002,-6514,0,0,1706196180
6JjapzW9fTcwfupivfEAtJsnaddKBKNA7s2Yifu2esMD,2,8UHKRAnMnSGrK3bpH3dYq3rZV5G7tTsnKWc4ezZ64Cvf,1,0,1,2,0.000000002,-58,0,0,1703602801
6KBh9Tu4MYGbkUC2RXh5MuvurGBbLtP8vED8uET4GC7F,2,FoPoGBBjeY9SzEcTPQVGWyDSkFAwNXHDrn3Zqfpjy52m,1,0,1,2,0.000000002,-41766513,0,0,1708126737
6Kpu6CZd1x2zRDPui9jiUr2WPxBnJjmF4W4hXQzWqc5U,2,21wGg5Nz7Pcjbzuax22M4ke61afPZ7irEa1iLuEZWXC3,1,0,1,2,0.000000002,-58937,0,0,1760123713
6ktofiCWRccdKjsLHKCYcy1tjG1ELqtfFCToXQum18A,2,J1WLXBBYA81bmyMBsTRpKDAzSYqysmmmhKdwgopt7Wit,1,0,1,2,0.000000002,-2592550,0,0,1708081467
6kZ6Upi1ewZg74PRK63ZjJHrDTcspH9q6d9jPaiATVmR,2,F4suzBfaoFgNeTogii2sL5uZAhRYGbkTx2JgLdm9iA2u,1,0,1,2,0.000000002,6,0,0,1723656038
6mBSoXCaix7FxvevxNTxJwNLADscBqHB2ffMGFiR7JoS,2,J2oFP6MwsZqH48vgQf3VTC9Yhg3XfNBZTYTiQFWJ6RYJ,1,0,1,2,0.000000002,-506501,0,0,1734273899
6MPyZmURvG8UXetHVSk9FHRc3XTeeELnfk5nDEZkVCY4,2,B8A8sBygzXxpQP1doFhJtAyPDWGPSHnZpduQjM3YsG5U,1,0,1,2,0.000000002,-20842719,0,0,1706010437
6mv932FaEDjgyarvaGCwVswQAvUhdsm7J5Fte2Co3Ybp,2,DmWhgPY4V86XgAXT7bDLkgiEcCEhYWsbr1gYZkQYAtQW,1,0,1,2,0.000000002,-10077,0,0,1714682467
6Ntd5mfTyUYbmEH9YjJrBzgpEka4BQpyxQFmBJABi2mk,2,HFGHESe1qM9KTMQVjvCJdPhLE2GJNAZJRuWTQgkdnw6F,1,0,1,2,0.000000002,-2267,0,0,1703629674
6oRHRnLX93bYeTN5YD2XHqskhbv8wN2pgSia9Kz3QkED,2,5kKCu2yxKhARXtixhwxYXAWqFiFR1Xx9j9qvkgWHPVsr,1,0,1,2,0.000000002,-3133100,0,0,1715756779
6p6ZDRBdRbw7NG3t4QcywLa4ZnseKFj7RRDLd1VD1hE2,2,DWnzrq6Zfp5ZBmjFZnaWpJfj5xTvzaizF6k8FMCj5Ngc,1,0,1,2,0.000000002,-3624110,0,0,1716774271
6phfjQU6R4jPHP3C7LPUeFW6wn3QPmN9DfywEz1fmBWz,2,EpRU1EBwM4XE6LC8D5RecS2WQRSen5GqhMs8RULSz4UE,1,0,1,2,0.000000002,-1028041,0,0,1762369344
6poJf6gJF8EK8Hwjwgb3eLCT5Kp69t1TmrDbFbZ866Mk,2,FFzjn9feLJ5mwH8JiFwVuude8aKF4tNjHeWoTpPpftnb,1,0,1,2,0.000000002,-5606505,0,0,1709480931
6QpicfdreYQCVoHWfQ5S5zvHTNcWGNPxCRGSaRrXJWM3,2,FmMVU3M3cFY2byGdtoGDLdbCmNbmqsiJHubUnoaUKjJd,1,0,1,2,0.000000002,-96759,0,0,1724654776
6QxG5poH3NqN6qxXHNG7K5FnGSxgicvP48D9CDBHFo7,2,8ty18SB8RsBtmfD3V5QGCAhw45ihspMEz1zprxNi8NC7,1,0,1,2,0.000000002,-1516991,0,0,1705122633
6SDFkCJxH5CcicuLQXCpPg4Eu68L4j8dCaB3tsfaN1Ba,2,7MDcTc38nANUem36gd1TaXwJ8sksPHvHdgMxuDVkpsMe,1,0,1,2,0.000000002,-2631450,0,0,1713937386
6t4bpXVXzLPAZi2rZidtTPejbLYNfWdMAAApi3s5hBKo,2,AMVv1FMT8LGwfx2ZQS6fJbGJ93Eeb8MWptbRKbMoxQ1L,1,0,1,2,0.000000002,-265347,0,0,1712076090
6TUghX48QCw3PGEAa7Nps6BwDzkXSXJcJACUfKRaib2x,2,8UxYU7zwQDjDjigiy7doetuBzopMsC4BEW6XEYNN2BAY,1,0,1,2,0.000000002,-1350535,0,0,1711892755
6WCSzLNcmyH6f3i3VJKU5jTMNkRVJBdEY7trfLJ9Knrb,2,BMPU9fr5S9EdnH2gpAkHfUqHAaCwzQJZ7qkRtHUn7Tgq,1,0,1,2,0.000000002,-818630,0,0,1771163971
6XT1teUvNynFcYTT19QVwP7s8nZHudzhZipGjG8D6Mmv,2,FCAVqtYFL6d2CSheUv8EFGbu4n3HZDGJzGEURbtSkkAf,1,0,1,2,0.000000002,-175150,0,0,1707540178
6Y6zwMSf6LpqDCVsZPFETyBqpdnNF5WPdj8G89t8hYEZ,2,3SK7e2gocrHav9YFzx4mC8h6kh68WiHAPQ5hBNxbPXph,1,0,1,2,0.000000002,-56912,0,0,1708110813
6YxDNZ7AfeVW8R2dJ1yFVsCSYLk8Jg9CcPqLj7K77vcE,2,AKSJR9UMN5jWsxZC4RdW4CkYbBQknrtn8TVL8rJ3P64g,1,0,1,2,0.000000002,-69571,0,0,1708013427
6z7MFBJSmkjbPNrzMYFkKHWZb1VXCDKagQ2CKNZoaani,2,GEfrwcWHp4Q7xU6UwXoQdgqCBYV12nwxSZE57qexVjgy,1,0,1,2,0.000000002,-99784,0,0,1709515683
711PESmHKGnwPE6h14kazDJtGdGdLNYavRqRvA1HACTb,2,Gbt8QGodVpPJXnmBR4tefDk1u3G2aazsgrdxy3XTK1mL,1,0,1,2,0.000000002,-88146178,0,0,1715854986
73nkBNvbm6nSLv9Gppb6Hz5qT8rHcVitTJfTTrv6ZfTB,2,BD8XH4nbLm8Z95sjmEGkKUf6x7kEsUXiJcHxLtXiyUjz,1,0,1,2,0.000000002,-12111571,0,0,1705432495
73RruuNozzDePm1xAfXjFUQzPySMD1Zp5nojdAoK1DpD,2,Axt8unUQtQMZa7UPw9s3mPMLrKJk2utKj2RbvGiWvvhL,1,0,1,2,0.000000002,-44855,0,0,1710194323
74sGAq44PTx3XGMM4FW14LZNjZ1SPY1knea1FJudsThm,2,EkChtpbtURj3VpUwv9hLYRDky6BiDhNJacHDosaoPX3u,1,0,1,2,0.000000002,-11869,0,0,1737372520
76Kp6SwtBNCnSiDXiThVuzVQay1cbXz5MoDxi3w1vzY3,2,6E8EhcvGGf2Y7JEyWfNTdQy85yHbeMnqaeg92QQJt1xp,1,0,1,2,0.000000002,-3083844,0,0,1707845272
77BnoTP1RaNu1CdkzbtCo4Jf91DTLnXZarmQpi5Ky7Wq,2,J7roQLWaZizXQNszzyw3HwzaujWj25RRxmmcV3qMNBJB,1,0,1,2,0.000000002,-113251,0,0,1724815035
78Ya2EJpU9Zpw5y2NG32TJ6YExWepmtbbVfjXYX1v67X,2,EkMEh2cp5ktLvFcnk3h1H4mGFGYP6jnkzFB56HGyP3VQ,1,0,1,2,0.000000002,-240372,0,0,1714532090
7BaFsgX9XZykuojf3Q7GxKKZEiQuKTnpRCmzb6QBAhqw,2,31SW89iUwVvdmzCSnaT3pGVN2BDqsPwvtgrXgcFs4Uk4,1,0,1,2,0.000000002,-120578,0,0,1724644084
7BgLoDnwqSAWJ4y8UUYaU5aiqNeNUS8wx8oH6F7uMbPD,2,EaW1hVK2jRKEEJkDS9efCsdUT1JfDHZb4yfLeB9ZZgQb,1,0,1,2,0.000000002,-3639269,0,0,1761468534
7cefdyH42jBcQYZ77AubxUErT8KKDWmUJLXM3SBuDN4C,2,B1KCZZpjvmtZUeRnSmL3bhoGzDhLVsSUfVpSv3Rgzgta,1,0,1,2,0.000000002,-241912,0,0,1711310239
7dx6jPGW8QHNLSTGa67n6Wiu4qfgV4Hf3ykJuvTTuXf8,2,gxHSHWeDf84XhGYwcok6Xj6EvTSFjqrBPA5zZ9XVkJL,1,0,1,2,0.000000002,-2244326,0,0,1732290781
7dZvWJouQnvEtEttXAX362qwBuxcJpw5uGB92HQShvHq,2,9HJb7ndDWvPaYPXGMBxnUFTM4ZvdSx2vZyngd16BTaVP,1,0,1,2,0.000000002,-1038819,0,0,1713338035
7Ezs7qchNY8q3L7ynuTKNsxN2AiFCYqx53wBnoHdrB9u,2,CkRbY8v75Qfw9mnWf8swMHDJKsoiouxqa21iuFk3v4kE,1,0,1,2,0.000000002,-3212841,0,0,1705655972
7FKZBRTsJBryK6ZgMQvaSZxkRfn84qMUWWDjz8spZuaf,2,BMFeiBA5kuQuvhwwpkL6gHqk4yUPvXGGjZpJ46jjnG2L,1,0,1,2,0.000000002,-118261,0,0,1762592314
7GC2v1ZmSrLwTgeC8x9gHmZSPxok4JSy3eu5C4PLNkhM,2,A36y3uF2TeXgLuBwozkw7gZpnZknLHHVVkvgbJ52kgdN,1,0,1,2,0.000000002,-9823806,0,0,1687351461
7Gf3RAzMCp11fKjZEdLGQ3AVNanin7WsXJ8TP6A3Yckz,2,E6mBaFZEbTgHuuFBE2E4onMZuSnKY44xKuKyFFdUEZ86,1,0,1,2,0.000000002,-450414,0,0,1738722803
7gHuJpuVdueCAi7n32n8sjckeN7cmJHErdUuky4CWi85,2,7fRY7oUSGaLqeHsn85C225cPnZABccRHkLEgRT3DaZyv,1,0,1,2,0.000000002,-7225706,0,0,1747509805
7gyHGhzPBumzAf413VD45P3uq7vKRbFnRArX5WL4Dm4q,2,27AvFWwUueeJa3kLKK6cjWmjffdHZi6hmDSTBCqhP7rS,1,0,1,2,0.000000002,-3256292,0,0,1759966378
7HTWrkz4peYaLCxG3Thgh2ZnXNALEJMiNFQNYrJfVDt3,2,EBmmsX8HdVcMBCDeaHB8FkwfkYpoiY6g6MheXyKnRcYS,1,0,1,2,0.000000002,-13079529,0,0,1701037965
7ikYE332URHASiKU8W29bx4HjgiX9YaKayc4Hpi6FtDe,2,9P2eRRtSgdsmiah8F9rHGn9BzULAS6iLjTuAQGYLrraL,1,0,1,2,0.000000002,4,0,0,1703457417
7iNxffZAqQPSD57GXrFui7VzgxiZd2RKTb942rkaMY4k,2,BhYpQTg7aTYb4LqaxRxC7hxMaiVCucfqDNi8GvRHSW1E,1,0,1,2,0.000000002,-14687287,0,0,1751817185
7L8BL86c2RRd8cK9wbth7CVnxZFnXvPJAaiWrDQ9xG16,2,2SrJ8Tt2aYYfDvywDoMjEfHxac1GAweKvghZx7Zk4yiT,1,0,1,2,0.000000002,-1206884,0,0,1703353049
7Lh38sd4pseKra4BzasfiCVAQXB8KbXMSvsWwi6qVeJz,2,GxxfzsxdKPE4j5BnXmNhX5evivN7Ba2GHxRGWyJA7syQ,1,0,1,2,0.000000002,-10152575,0,0,1712958571
7MX2RML8ZzhcbuLwnGv2K4ztVyDTjK2aQEQ7XXa2Yr9M,2,4e9rE8sNhccuTjSJkDF94zRtjjmrw7iJq8vUNQo6d4JM,1,0,1,2,0.000000002,-11351694,0,0,1716449102
7P9FWK5QAU6qhzFkXeLJKoB9YerHyLREWgLcRXsrKyBT,2,HoLoa6pyyaRS9xTFkLC1cRKMPjMbKrT2RmeN4mZ5DeSm,1,0,1,2,0.000000002,-19975,0,0,1709472360
7pzcVwg3KDN7k955cGmKNpEF1BjvP5uVzbtb8YBf1a6Z,2,CqBesLsx4S85GN2brmtMa68V8YhxDWHnVKd64ZmngHm4,1,0,1,2,0.000000002,-2602082,0,0,1715821801
7RE334ricTqThMfKMH2Tgr5V7g9D8sQsfrsseAUHgqNi,2,4F53Vr3UKmsP2yp4g3VMe9J1rSCqNQADrPjd6CL56pcm,1,0,1,2,0.000000002,-150940,0,0,1725330950
7RoBTcGX8iUw4vUDxB7rKrtVNBpZKSGQyGh51Tqcnwdn,2,9EtfeUSvQHZu2MV2JiyC6GCLCdEB64LeRXhvdEZDHufW,1,0,1,2,0.000000002,-25543813,0,0,1723049770
7SKtFmRDFXNAUeSTCrS5rYjdq3XBzWBXmaSwJexzixmN,2,8NsXVYcjy77vaHp3AmzVj5uM3Qrps3UtAsN3XmPfR6iF,1,0,1,2,0.000000002,-81224,0,0,1708620078
7TcrHzA3ojoxHg77gkiGUZK9hpoXkaqe771kZjNeMsG3,2,EiX8yYWXiRd6XueUe6EmirQLovJmiGNB5n2c8HEffri4,1,0,1,2,0.000000002,-174698,0,0,1704311197
7TG3DG4uvDoqxGvECfcz6XiUE1nsHXvbbrujGCVUfuFP,2,nGtNYT51F3hbpZpsMRjLvW4s7uaMFYkGT3AnZg6qhiZ,1,0,1,2,0.000000002,-10112,0,0,1705527435
7uUVVFe7ZJWy7gqwzKFPuftMY1ZahmdtV2mkkh97fBoD,2,EtC7F1VZB4hYSJntnjEerPwuUMoWDTLcBYKqxshEvnij,1,0,1,2,0.000000002,-39757926,0,0,1757669179
7v6P2ccqAdWXEgwVwANYWnpt8y9LbZLk3AotRYK2BsvK,2,4NA4HkL8EqCYrori3RXm45ZY8JfFsxMDMgM3HzLmTLDR,1,0,1,2,0.000000002,-1310895,0,0,1705456144
7y9nC6kGF1bU2Vuf4mfJ167BuqZxFuA52uo3iMdQv7zK,2,5eM2Wpnnx7VXDUMV5WA36fVVYbGv47UVxB18Ccwko9NQ,1,0,1,2,0.000000002,-912909,0,0,1711048455
7Z6y3p5es1gC6qEocM8zNHJpaTGA1W8Cqv94kJoVHZQg,2,WfuCkArtJUMqjt7L1vzDpsi96PRKnG9bd2in8MLYDYp,1,0,1,2,0.000000002,-368248,0,0,1712263977
7zBTuLqyMPbaiH5ayYGAD5WJBnNkGdNvidqp5SAaB87q,2,HFPNkCvtZJq6Hvg4uc6thVBf9pdAMYnZ3gUAfBmsymFN,1,0,1,2,0.000000002,-379260,0,0,1702301316
7zMofXrQJvNZLWGEbHVL3XfV1NawYZhsv1jDK2voKRoY,2,HN6kuPU6zWc9ukHtwffKQpRXWjcFjVXj8WMfru7gudxu,1,0,1,2,0.000000002,-1201842,0,0,1699384709
84qC44vpro19MNpnB7ag9TubP1PnS1FvpmexyCHLUQDR,2,3RqiWrtEL8FL5dXqWHUxMJpeXGLjmukQCwzVhwwBkfB7,1,0,1,2,0.000000002,-457931,0,0,1709890343
86RjFwYedtFnxF529NAWfFXUWU4mT92gk1Bdf7KES7Pp,2,CK87TEpWJmZzJBdkckMp5rsHRfgzDWBLx3gmuC8BYutx,1,0,1,2,0.000000002,-239123,0,0,1770056017
87akCGMprAmuumqpbSD4LxJVipHLyvgXsCw5BbH5LWyU,2,Cm5Lrn14PaiUT7eHyMc9f3HFVvnH1SwVBKEBXvyhU1iR,1,0,1,2,0.000000002,-58661,0,0,1728947051
87ZCg2heMdhkmbnbi3R4mSNRt5FuZGxX7RUWqGrcUkUc,2,7Mt85UttvcS9Y2jhEGrkCZ9BVyUga7WvqV8f7DdpBGXB,1,0,1,2,0.000000002,-1871564,0,0,1704398540
88LHFhtK9X1Usk2mAt6NLhbWdcXbaqbup2XhAEJhmdwP,2,9Mhmm5ijZHtSUkr5hoCpcYf92u2xUTGoDxR2Ysni8BQe,1,0,1,2,0.000000002,-1625000,0,0,1705275754
89YiMVex4WC2GGyLTGkixup53pu5AiwFsNDU1Bx7ffQT,2,3qbbyP2c3QYGUGTVHa98aajuN2tFkRrBADkFuczcpGKi,1,0,1,2,0.000000002,-3874742,0,0,1732735891
8aetEd2w1PgfGgH7hVAW4bHA1EaaiBZoxG1vJtNaWsYM,2,8FsKZDc2yVnvpo8pAbqwehYa78A6Hvw2vjkzmYZkWGfJ,1,0,1,2,0.000000002,-116086,0,0,1724644713
8BcphpyaBzcHUkMdY4rVGAX3Z2GVYp69BESXkqx9S2KG,2,BP24fZzoyxXvnKFTU3AtEhdbXDwGc5yJRm1tEXgCEkLE,1,0,1,2,0.000000002,-359751,0,0,1711065448
8bMCBfg8kXx4yRsfN1cpvD9SnbkYpuJC2qp6dggfA9vd,2,EuLxfVNYYGWvJCxWarL5qL9Y57S812Gj4GUq8AQ16p1j,1,0,1,2,0.000000002,-1520781,0,0,1709733875
8C9EK2WjJJ8K4fowdFYsiHJns2p5AfjhTb9aVa6FGdny,2,5TUnar746AaojJLQfBqxsak1bL9bhBFRp82APf8TBS3F,1,0,1,2,0.000000002,-222075,0,0,1709545264
8DKK1CHD9Yoy2xXY92RdMJk3W5tsBe2HpYJ6M72byiiC,2,A7WpNXKUgWqHMRNCGJm5PFKrK9ZAn97JUjMMFNGoPhc2,1,0,1,2,0.000000002,-80681,0,0,1715288653
8epMgj44w9VdUa71ZgDq3zVdQVTw8o1FDqdSTQPtQ26z,2,4jUAgo7wBo3hAEXPaZUWtWmRNM3MdyHxNkiPVZQpj4XM,1,0,1,2,0.000000002,-7553926,0,0,1762867956
8j4a1YaHm6kWkd7io1R991JRJfhx63fshExYtxehSXpw,2,3CofpP46hwakvn1tZ8hciDaqyaTaiwYSq9o6cjLMJvSe,1,0,1,2,0.000000002,-16138672,0,0,1705994095
8ktmcV9FSyFRnMWfEypywe5yedu35jmETj5nHDn9R2pb,2,EHtiCS45A8rasXDpXwsDuR4uFwKgjkXHCdyKC9uRphwA,1,0,1,2,0.000000002,-104454,0,0,1724929131
8L3CU58dMD3n9sFud8JKNG2t5B5QgFfo88nXXcmcFVGf,2,ELjfKzwvFj4ga4nr4FLPJMK34rXq2stYTbGKAkobCSXc,1,0,1,2,0.000000002,-17582762,0,0,1758180010
8LzDwVs8ZxEg2XUx616HUWdsfZJjv5F8wBGa4hf9Yhwy,2,8wKQBRLbff96DEZYBx39jHeJjCcRkvxWYY9taTqSm6Gt,1,0,1,2,0.000000002,-2863543,0,0,1735702968
8Np11cR6PiazyEwmmGz7c31r8Cod7YD9cCGuzL73SChc,2,EcHfPDKKt9e49JMf9bv4yR6Xb4efhz3nRvsaJaSZG46r,1,0,1,2,0.000000002,-216172,0,0,1704418074
8o75VJ3nGCCjeq5T1GibSTsaxCs5ugRp9QrY8LSKWd3d,2,3dAw1xvm3b8sd6sTQfihhuF7A4vDG17igY5G2Xii4ETA,1,0,1,2,0.000000002,-2436210,0,0,1714818221
8odRppjywuYb8FeY9WwoR3it76xrXJ5mVe6xRq7gpCM5,2,DPQjVAAFbBCAcnMeJBK4C8sU3dra1upY7vtEqoBvJn6K,1,0,1,2,0.000000002,-87783,0,0,1713888387
8PcVHGmEouBrjFf3rr7EsXXCPCTAbqJhaWWWp8tpNdod,2,86rRLyV6UdugzsxQfH8WAT5WwBfxyaw1RiXHKW5aNnT5,1,0,1,2,0.000000002,-2938762,0,0,1709138425
8PuWi8nYvrAc5bxi131GFC6myGXCovY9C4qbMhzckyw7,2,GWPy2E5VLpVQfX1RBqRk7JASQY1hiqXC8Lh8ZKdrZCw9,1,0,1,2,0.000000002,-5165387,0,0,1712569142
8rPcjKsqruY49q5ciJZCfY3kXpGpcfAw5SvT655Eq21r,2,BXLYS48TV8CNVej6GrBeX3CqjToA5L4mxNw8Lo55aXPp,1,0,1,2,0.000000002,-703142,0,0,1717266339
