authority,marketIndex,stakePubkey,ifShares,ifBase,effectiveShares,tokenAmount,tokenAmountUi,costBasis,lastWithdrawRequestShares,lastWithdrawRequestValue,lastWithdrawRequestTs
FjT3J8p4p8xjAotrhpngxfe7zbQSZ4zQLQXZ3YK2z9Ld,11,HnT4enN9FFV6SSZHfd7KcnHgVaeYyXz3mqJcnh62Q6Uu,1,0,1,1,0.000001,-26959,0,0,1710957990
FjxWK3FUpBGKRe7bHBSPTWTfVe2YfE9TA6Mf8xcZ1jct,11,F6cE1XHdtNptTDffrF8J9rUFboETQX9UyetJC6vgiH5U,1,0,1,1,0.000001,-19627,0,0,1711698177
FKtHdmNudBK15nbXQsyfDxuz5TviHXd3H7fHVHDhiPJC,11,9TAXHKp4buwgMpapUgzqbSSTqoPyHqN8jz3UwJsWSSFb,1,0,1,1,0.000001,-1660,0,0,1708763630
FkTUyq4u38Fk4TCheLVYUq8FbfbG3wKBBPLpJiN3uToK,11,AS2qGtQnugVAxeD8UvVLWBysz1oDrMKrsHmEQcm5Z7iq,1,0,1,1,0.000001,-157904,0,0,1721634757
FLrm9Lds5B2TcBbUJjAT5Dy54QPxn25rtPHjY3PvJmEc,11,3dAgGzpeWrL2v4v8CmF1HUTf43rj42HN7uZotLV7oV2u,1,0,1,1,0.000001,-4,0,0,1708171638
Fm4q9C7kzzEZkFk3ihzA1VVQJRE1LK8kMiZ99Y94mcd,11,5ZqSYPYPsF7QWriwnmva4mCV4bdUZZ8jwUUsWDtCGvzS,1,0,1,1,0.000001,-20255,0,0,1707975775
FMCJasv7LRnEURzg3C5q7JinANExo7RriSNF4i1FnNi,11,3BtM9CMuM6xRUoNdaT1LhkaYyKF7BueZMk5269DWCDxX,1,0,1,1,0.000001,-6145,0,0,1717143004
FmjaxggxiPUmamb5Vg4WmbSUTmBynNJG7SRBt9nrG44U,11,BB5nGxoingvo4wXj43HhgdGLcuSJR719YabMuc7Q8qFQ,1,0,1,1,0.000001,-1542,0,0,1708623086
FNgZwFaJFrB8wqCqL4tYQpdmqWiZQPmVeFP3pHoLz74K,11,AcQyStpWRsReR4R5V9hZo47HhVTdkun3SypXWfSgaYZF,1,0,1,1,0.000001,-8672183,0,0,1769018243
FNKoKdzMFhugLA2xUJtjD42DqMwVhLfMTaEUbDPb1PBd,11,5t2eNzaTPG6zV8LX4weDZydCTTtv8n1oQY1vRmCJ2b2F,1,0,1,1,0.000001,-11475,0,0,1739323418
Fo6iUipUYwUdFrnpVRZUL4SJTD7mg8hgzaVHJDwMFSTC,11,GGpEjzENiMtA93thzxyYf5eyzrDoax8igStwfMmbEuMp,1,0,1,1,0.000001,-2952,0,0,1710507690
FPqwxyxne6XDJ5bX5EZPfRebH2JEz8uLndz2Wd6RVapL,11,CxT87grozeQVPEfeAfLTG7n4MHm8xkQVTUVfWWCJxmAE,1,0,1,1,0.000001,2,0,0,1708374273
FpRWDht6kAmjwbuJ7AM825EAsPRmrRq84VcZfF7T8oRN,11,BeNfpuicZaj62TZJqwF4JKEhLnLFGXPUwsxa8suwUh6V,1,0,1,1,0.000001,-5057,0,0,1710882057
FqRXiaGCPTknwME5xJDfKvTDctkMraBDqsVRcK7yG1kA,11,21Loyu5hoELHBpNXEKqoZPyUNE4ppzZzDF579YNHVBRa,1,0,1,1,0.000001,-235,0,0,1709501861
FQTToVG1ZG6UwkEwjVvUz4avvuU9R9GDkrJejTq5j3jr,11,HAoKPJsutvQsoDnM6Kf6zsx9XCwXgPixmAV7vGjzfCph,1,0,1,1,0.000001,-2431077,0,0,1732300531
FRgFqnfzm6KHvqpwkexsRx1jDnutNfYYTnAa664BQbAz,11,3H5crVCgh4b8H3bmprG2AXuCfFDNoeZVZT6NMDqLARFB,1,0,1,1,0.000001,-9898,0,0,1711349804
Fve7zCps85RvJybBVvaLuZiVUfPc4VqwQ7MSpY9kyNHN,11,9fgdtryjvsCUSG6u4baLZRMHyQfpwNHmFM8Leegvx5Tm,1,0,1,1,0.000001,2,0,0,1709582500
FvoSQrfrWkgWTeco2mLvHR2gNbJ6ZighrPVZcLAgyBgP,11,BkaF5goyjPyuDFKWPxNmyzieiAufox7nLx8TsbyF9wM6,1,0,1,1,0.000001,-5698113,0,0,1738271099
Fw7EUDaxHGDuuhNyfSa2P7ocosVZBHo9snGQUXb2Xqjv,11,36SQLTfC9BkyYkH6wg8Gy7j1z7hpVTUv4JswGsffeonL,1,0,1,1,0.000001,-4125,0,0,1711441349
FXL9AV4DmWbYy61YShsvdDZUuv8Qhxs9JQo1rSpo333M,11,9jf6VZ4DjW9MRVkGf1mqKQsKu1ASQ3yeyYmCWfTd3984,1,0,1,1,0.000001,2,0,0,1713272779
G174P1V7MN7AJMhuFmfkj1N2GbU1XZeBXMn3GFNEFRWv,11,BpAD5cJBKEtD7raHAZ6gGZEfAWx7kyqdLrFMm6AHEzMY,1,0,1,1,0.000001,-1541,0,0,1709280154
G1RnofXxi8jvNPn81F1y1AbckiHfm5rSjGrAUcpYC4nq,11,CuLMbi6tAuLqeR8wox6iSzbKE9pgogmJ9U6bcRmHn1Dn,1,0,1,1,0.000001,-22820,0,0,1717195303
G1vk5y1Nzzkf2QRGeLwwXySZ8t1KYcPVgS5pDcLmwHM3,11,9qTK3x1B2cVYAmkPAmjDJUr1dJu3GDrnSHocb92RqXw7,1,0,1,1,0.000001,-28875,0,0,1715890026
G21RT9EHMGTCULMQUqz8g2h17ep5WS1tnPJDaCz1HNfQ,11,4txz3rLFK6YKQiGRJYhicqsJJqhvHogq6v2o9Qer9aE2,1,0,1,1,0.000001,-1805,0,0,1710183301
G3sNviMeycePLTq4ts9WWEpWQ1P9RMKsANs4wdn91fjz,11,6bDLhq9dfdyAHFLckxKPavEaQFjcnaZyyQhqy9TbEkjT,1,0,1,1,0.000001,-1364,0,0,1709835259
G4qmdY7dQfi6tGqQZUzFeh6NA27QC8V2gdGqe8V1s9Di,11,9bKGHdBUhRcCBT2oyg59nWATtJj2tgCZPNEgogBwBBDN,1,0,1,1,0.000001,-4748,0,0,1710766080
G6tE34upQmRMoBDeTvScDdurK3DAigaUNynVeZ4w8zu4,11,5ujYTrAYsKfQxAekxgGmu6cKgvNtyG7JvfLYvprLaLNu,1,0,1,1,0.000001,-139788,0,0,1716955244
G7ryo8Au5BLeVGmMd7Vpeb4dTW5YChXtmgNjv18mCPUM,11,GZuvYYaEMjong7cbAvLcHgPSoZHh3zL9QuCyHKm3wPYm,1,0,1,1,0.000001,-5647,0,0,1708411705
GasD8ecviv4YYzEwzef8pPbiHtC34EmBVMkPC4f7MyVm,11,D6gjKFdSbnDbgWWiDZitEQgVgUYtZeRjByJuwxAQcNQw,1,0,1,1,0.000001,-946230,0,0,1737896912
GBy7vsd16F8gKfpAYJzxdd7FgyUKtyFdhu3oYPXo91mr,11,4XATaZQZNC2SHPceJxfvWqSNUS8feoT2saJTW21G1MK9,1,0,1,1,0.000001,-76912,0,0,1720276830
gCB6VYxwWycamhiHiugJuaC5ohwyUE5sHtJVJtaXYBx,11,BYeuG1zx8AZAQbYcqrunfVC7WH7VpwoZTJcgYMyn81ZL,1,0,1,1,0.000001,2,0,0,1708692397
GcGjZcqeTNHwr83SCTBvJ58uj4AmgFLtFwuZYq8vcmFr,11,9vDZqe4dX2n6hP5yhqGrcfhdFvVRN46c7oYcTu9cwpvx,1,0,1,1,0.000001,-4078,0,0,1708012548
Gdb9rUmrBX7uJ3KaebqsSCk7Xypst7GaQ2AbJ4zj2jPg,11,7tRhUQnV98U1ZJiaYBDvCDWPY6yKaUtYWt4rN84JVGKv,1,0,1,1,0.000001,-65,0,0,1708137021
GdUvMhLjuatKrNshtdayhx6wS6MzhwJMDzKyAWzfrMQS,11,4bAMtAqSsmkNbSzJEHeD4E5C9Raygn9Nj2MdQdUr9vRg,1,0,1,1,0.000001,-107189,0,0,1715098090
GFetUMkkTBo6bfdccWBrVkAt6WpWJ5yjiSrQcJL1aut1,11,GqABv4zXH7BRqM8b8TQsCwktJAUHB3zf7n3PHNvNpvNo,1,0,1,1,0.000001,-32,0,0,1708274058
GfvVsQt2dNumBRyBu4ibPHRMRWPTMkJhK9YaRmoB3jV3,11,ErjUqpu8MD1gykih9ve8jsaR4bKr8egd429Xfb6YpN5N,1,0,1,1,0.000001,-9215,0,0,1715960943
GfvZAWcU73uekV4BjQfXhVVHyhWApEEP8qGbQYeSi6KW,11,7eevdDSnPw7cNv5Q2XM11TRaa2C8eRMnu7F9D2tZfQtH,1,0,1,1,0.000001,-502,0,0,1709837139
Ghfp7qc3EGh6CaNMCieSyb6GWXkzDVSoUgQKkJ9bzDjv,11,Boi6fYasKd9xsMzA7WPyXEnjUL79asTLxadyGkVeKWxt,1,0,1,1,0.000001,-4172,0,0,1708702694
GhzMb91u1T9NMqw3zcHFAFjpLYHhKn3Q768qPXbnB1PH,11,4oc9QuCoVqdP8nzHJ45BWKmCcXsHBJnSU96GQLGfUagG,1,0,1,1,0.000001,-197713,0,0,1723636714
GJvYMU1tX2a23hy7QoY7pUgRogp56tfmKbUCy5AhsXuT,11,ESNEXqB46r63kvxdQEpCcg8YuLukcZf37kc3UzTp9ZuY,1,0,1,1,0.000001,-8841,0,0,1709444441
GK6QMktonn1x6rXjQ8QjE5Hj88JEo294vFg2kDJ9sp6d,11,AR6M6ndEM8qXN5NUepEw7ph2tX8B2RW6ezUptQ1CUj9M,1,0,1,1,0.000001,1,0,0,1708931208
GngDWVHwQ1eLr14otbrwDEgm6nNoWMmU4HAPpwpcSRJk,11,8uh4bwCFdZsfZLTyjGsrZVzEMk5B9HXpAHZh6YFQoza2,1,0,1,1,0.000001,-75,0,0,1708730162
GNgzuDioBokNhARW24AXccKz8Le7TE32uUn33pKDJEjH,11,3Z93Rnkz1e5mRkTQ94Zjqd7GmZC1e87971BXV1HfjeAE,1,0,1,1,0.000001,2,0,0,1709314543
Go3JHgBYTkBUHttpJjUzRgd4RnNuWjCDdF7LSkWjM65v,11,2UeiTnhVnNP6qJhPs1zXQt4g5GXNmceu41KoE4cDrd2W,1,0,1,1,0.000001,-437,0,0,1718735346
GPkxT3WaLEJHJHQP67i3oZrcoaxQLHG2NuHzPi6nkxmj,11,DmBsHtAXQnhibTsYmrp7NKEkvuVTyopFSZA1ubNsPD3Y,1,0,1,1,0.000001,-525669,0,0,1714725231
GQ2DB6ibSXQpY5mDDP5fhx281czQS3JYrdnqqDKrga32,11,8bc6jT1zmn7iqFH94p9KGDCsB8ymX3vKZKsmzUSVDzJ8,1,0,1,1,0.000001,-9458882,0,0,1752818995
GqFXvz8ydB9APHP27e29mqGF8hS689GtTpT31ywJg8YZ,11,xdQYDXdcmRdVbmFdxgMBh2V5XFRqHg2BD8GvLSkoqYg,1,0,1,1,0.000001,-162,0,0,1710952995
GqKdTQaDjLv4kpWcS6gTRDLVxKQzHMP9DnW8ze1B88TR,11,33Nh6Qk6AagvjptQJczk8zisgzf6V8PyacQpFP8Z8dLp,1,0,1,1,0.000001,-56278,0,0,1712948375
GS7QDYtEePnMrZ3YThNyYLV8Mf6oGmpDSg5ztLAuDXyh,11,9VFqmfUsm9UEpYEFYsYkVJVp9LxDGzPMvUiFgo4JJEwb,1,0,1,1,0.000001,-456,0,0,1708969121
GSpX49wMaFjm9YaVSm7puMjPgT3Z2Vzhs6faghRa79h3,11,JBTbiRHZY6AoapNDn5BoDDM16CNcqYiLA6XrHC1FSwnm,1,0,1,1,0.000001,-3008,0,0,1708067059
GSZgBNrtyg4AYpjZrZpKo32V2zEg3772wdFEJztycLnT,11,4k2zcrX6ytsf1xq97LBD6fT3mwACD3mhYHD7Ge7oMBp8,1,0,1,1,0.000001,-1072,0,0,1709275460
GT2oQbHkSVzigfh87YGSq2TTUBVRmrxSD3QtzhPehThQ,11,FmFW7HLNBbsemh2nh7CmeFaEfSXkbVn5apoiDJwmqMg8,1,0,1,1,0.000001,-6159206,0,0,1739313735
GtZDeP6tMvnAcPZvTbgYHPtiswnbSEnBAasW6hcVFNVN,11,5CLSppDwuFftsgHGqYtmCcwWQZkQU4eGQPLE8v7nvJYN,1,0,1,1,0.000001,-1079232,0,0,1713193700
GvyJuybjasyYxpjmhwVn6BhADZJjB5dSsX5Jr38XRx1B,11,8NP3Z9A3qJiMmU1dTFgDyT7Dzsvt4QRGjYBA3qfJuua2,1,0,1,1,0.000001,-35378,0,0,1719345832
GvysG8oHdDCx1nwN3pSF29bwecCET4qHL3LX3HLEbbet,11,7yAfVoXariaAas8nFwjz3v5oTdAFiDry8D8oDEqWeuuv,1,0,1,1,0.000001,-1394,0,0,1709326323
GXNAdSaMwPqRr36DHK8YAi8CoKN83PvwUYDGb8YzKQag,11,6H3K9hj5nbAMf9D2zRvY5GwKhpXaW6dedu1YMX3dY4Za,1,0,1,1,0.000001,-1532,0,0,1708774413
Gy1wNpBRGBFDNXiE2GhKWATwU9YVZtPUcaPGCqEJf4h9,11,BaLVYAtLcGPxE75MjToZyxMZYSVCsaT2vXhuKiUn74Ep,1,0,1,1,0.000001,-20678,0,0,1724446742
Gype7h6s1tZhHKKExzfUwxDojjWGLMaWHVs77vphffCr,11,JT3YndMM2y7LGDEQ44NiHBqj6y17VaFUAPm7KEVQEgw,1,0,1,1,0.000001,-57544,0,0,1715070319
GZGRAgVtCVsQ7vC6B1oL5njz4u6SZ4T2szSfCxnUGjMj,11,HpRUUBtNWTjii6G3wNx4MMgK3zium13NL9a1Zk3zKCYT,1,0,1,1,0.000001,-2577,0,0,1708031942
GZyEtWKDyrGJHYNYu7nCERG8z3263bs3VT5iR532stWQ,11,7o628cybwXkLWgu1UYwW7fwTrGNgr5VdPfepBRGzUWZf,1,0,1,1,0.000001,-1671,0,0,1708785070
H1sJ7LWsVoRtQTardpZduQZL7W1EcXESvk2zdwhBf11f,11,Cugxj33y1r3bQXAhWy3BiyHXGK7xzAc4BG8XUKtniE3G,1,0,1,1,0.000001,-2207,0,0,1708099679
H2j7MfSZbvamAN1uFKrtyLYq8tm5tiwtLwwVbQXFGeM,11,81b9LaxHUNsow4n8Nq7TYvPyZFFzk9fbZzQGLgcyUE4B,1,0,1,1,0.000001,-5120100,0,0,1763063195
H2mFJAYNts1RL7Whjj6MLoKE88wvxJFpmZy2cJ1aq2eL,11,9jbNNAREtsX3RXRsKJpVuUZ1YyTA57EZvkgue8FB5YE9,1,0,1,1,0.000001,-25277587,0,0,1735898352
H2wQgFJ1CCXExAw4Q1BMEJgvG5E3tr5B3EXsR4ThmBdy,11,4JAXTKY5DB8E3XVvrpLsKgRZVNs3hsCidqjC7ggWVDxS,1,0,1,1,0.000001,-745,0,0,1707984822
H3DpQCXLFsZK9qFzCG43seGuCTAs5jG8fF3A2ro2ZxPX,11,47AtkfKdkZyLzyWG1gwoK92n4QdakM5ap1GTyydjgDqt,1,0,1,1,0.000001,-105,0,0,1708248154
H4f3Qv7uoFmDRQMqkPXKR7vAQhQ6C6VJTZedqeY9FLAv,11,AJdc83LfrroHxPRWmxuWTw3vS7iDzY47vLiK3YhNxvD7,1,0,1,1,0.000001,-66074,0,0,1715837986
H5XReTGMhzJXrRVGWCmSv8dQp53gHg9BKiGj39XS3Z3f,11,6QYEiEn229tpRJVWLbcFMwU6yfcKPEZXT21TjRurucxS,1,0,1,1,0.000001,-188,0,0,1708082263
HaDRPGYi7oGDjV8mj3AACbUTpL67Ldppb4E6zehFy6Jd,11,ArCwBt5mghqaugipmkYd1DMV6n7pJgYPbw34dYfxQwBr,1,0,1,1,0.000001,-122682,0,0,1718297821
HAZNLX4K7zzhnWm2PVqLS7QUV44No6amUb6wHSerFP8F,11,nJHS3yjBnfsrfDLAHWHk7VB2MnXbKvGZdPcg4h4uHv8,1,0,1,1,0.000001,-2997,0,0,1710435359
Hbbn545qLnyVn2M71eYpyPKv4FaVQimbWzaGTvxRPsce,11,8QofJQRuZxGFryJC9CG3AjiKgmGaoGV8YE15vM6FiLWa,1,0,1,1,0.000001,-3737,0,0,1710758312
HcKxaTR5p26VdUNooZ14ZpD6QRFGaz2fcTm2TTNhFvuW,11,DaDhafgqo3AosZ3P2p53TQ7Cz8oSywLoDkkqsyJVfung,1,0,1,1,0.000001,-187921,0,0,1748450989
HCXNv3NcvDzN69fxFxPpe5z7pYoYYhJnaHtSsx19YsD3,11,CNkdwzhTcxTdXXckiEk2pBb3XdPcKcvjiUbXBDwt8EQd,1,0,1,1,0.000001,-13369,0,0,1711738009
HDhZHYCY7ucr1axcKx3UghnX9etRWaMMYsrPQNGR7NQ1,11,HzjDnuVKkNqVF8pbMymepxnDmo85eHa1ocfcZWK4C8Nf,1,0,1,1,0.000001,-3098631,0,0,1751583786
HETfWjES9WdCnLQzESedX7fNYYGBQr1cjSww1MqM21Qf,11,2VDKBWRqeS9dHorqtikK8u4vRvkKy8u4iuT36erDLBkb,1,0,1,1,0.000001,-421,0,0,1709164283
HFbi2AyoTJQNeE597PKQfteGbaYgq8hPBc5UG9XXWqqu,11,Fq2uREbVCjrtrh658EVn8ZgZmFyg8Z8vaNAFw8hvmnhN,1,0,1,1,0.000001,-629,0,0,1708509305
HFFSqZ95ciYqytDTiTfZUU3kTmgk65pdj5f7yTZhoo2E,11,HCaNrGrnfzRqfN3mfCXZkQ95kQxC9deeGUjg4mjNZgbJ,1,0,1,1,0.000001,-152986,0,0,1714496665
HfT1JZxfhj9cvLj8AqSoF3qe9gGRgkojzoWz7SWsjzZS,11,FTLD1AeoThuJyvgXDL9QGKF2VWBArXrD7bUW7HLtv8oi,1,0,1,1,0.000001,-62463,0,0,1712997951
HFuxhciAbNWQVNhvCYk6bUm7BPcvFbjfXqCvBFwc8N1V,11,Ass87rzGmtpWRy3hzNH4FzHg2K1GvHthBhxYQT2m3qKm,1,0,1,1,0.000001,-83,0,0,1708133098
HhH8y7o5b92hf4xhnbhcPYUgds9R4WRXUgeorXpP85Ao,11,BY9U13hthoWS1NNpAPWE74dcq1YU17QQwHfpyTQg5Qat,1,0,1,1,0.000001,-1153,0,0,1708170816
HHLjw3a2jbJLrE3USPUE3KHK8fxgyHRbGDPwcxRdfcNZ,11,FwAaiYjSX8w1mhdQPcsPFwpetT8PMrti225XjYrAqaZW,1,0,1,1,0.000001,-80257,0,0,1715244896
HjJksW49jiLeXF2j6KLAF9czzsdip96egDvrEFkg3Jqy,11,2LZjfsp9SwhrKB7Jb6gLs57RZSEn8ZXV5VLn2RmtKA5C,1,0,1,1,0.000001,-2430,0,0,1709906017
HJrgaPM4TBrYrek8fQkZ1oLrjwjz2q4HabckyLzqRPqx,11,S2owstKTtYrh3ermsLLVJcyP5khM9BYWstrg6vkALrs,1,0,1,1,0.000001,-3253451,0,0,1750133649
HLCjkBicUNh3f8o4ZLzTnmXqu4VDzwLbJKi78GvUqibZ,11,5KGmf2SGugYgJSGVSk7mQVAhARzvVkgpacGq573v1QtU,1,0,1,1,0.000001,-5171,0,0,1712575849
HLkkpwd7jGZqixWSZmLq1eSghCmiMi9ALjGKZAmkioN4,11,Dwhtrr8eebPg9B8uTcJVSPLjzgXzYgdqBzcSmYGXRb8B,1,0,1,1,0.000001,-1049,0,0,1711287250
Hm1DYBfFaWNj4aFkKUAaxZC1is6aj8BXfYsoJbifRBvm,11,C7amJ1GJAd9YmE1Tyj4J9dj2nggBJR2VHxjc9Kk1jt9v,1,0,1,1,0.000001,-1657,0,0,1708676478
Hpawhbg9dm7TwdZRui6nR7LRxdHAsU4cYPN74ox3LwhW,11,48WsBacfagqhArRn4aYCBxvPxXFMrJ5bAbdayBcLrmTC,1,0,1,1,0.000001,-197263,0,0,1709350554
HpuD5gUB8BFWAZZ2zyMAZQtgttw3Y5A2tc53WCuD2jXG,11,FtNbb2SpDyGcu8hY4WAQPcZTr4HmY2e17dQ75U4ndN97,1,0,1,1,0.000001,-8642,0,0,1719181522
HQGhR9URU9WiT89szRadYkTBmYcpaGMm55xqGfPPJoDR,11,3wbwnBWqmbA5ES4TvtcXjHiWS1P6TutSDH9qT5oZpKjJ,1,0,1,1,0.000001,-1166,0,0,1709442588
HQJPH2NBgvP17u2b1GUr3BExxSSyF9qVEj6nK1RN2R3R,11,dSj4o7Z6ikLdQUcLDSd8cJDFgnBP4Lm4xnz4UrzGoyo,1,0,1,1,0.000001,-13978,0,0,1708141041
HRp88fGahAsYVLYEJCJGeUZst1bWYxsTcJ7zV7tyr8VF,11,ChjGgF9bqXDWycs2keZ5JdPUKjGjs8D1Cn26sqYV2SAn,1,0,1,1,0.000001,-1343,0,0,1718269779
HsYMg3DMbHyXcQxgPYNfUUrWqudkJVjDf8NTFcKGk5wc,11,AKNsLxgFx1TnstBZzHcFzocnT2FvKSep3Uhbspojgdvj,1,0,1,1,0.000001,-951,0,0,1712049564
HSZq97WmJc5zH7usmbQx3YvFY3aEP9bGJqtVCpTLifHH,11,HrKaQyHDisJLipxucKV7CVZz29aHKbKaDXDeTFhMEnFD,1,0,1,1,0.000001,-1170,0,0,1715887614
Hu7uVEvi3ne5zPM1WtxfdVdsPqGJQeXzKT7jpBmoKEbQ,11,BEu8HiosMF1EX2AR1TY7PCMfSErD6esmTVixi142dW3L,1,0,1,1,0.000001,-12384,0,0,1711636596
HUQjtT2Z8g97RJQNwDpZWG9j9VqwXhzUdifcr2ffR4Tg,11,Y3fL5Qcgx8LrdPJSuWnjVRgKB3nZ7WdJsr2sfrMb41P,1,0,1,1,0.000001,-4810,0,0,1709371163
HVHdYzFfXoqQdcigU7SrFAbgXiF7RiDfxNMMMG3dceTf,11,FzdRgTjit8LgJWwsiBhX97xanqchLB6TpDz28w6aXkSf,1,0,1,1,0.000001,-22,0,0,1708184244
Hw5jvWgRXD79zuTdZ19xQKRo2r61s2RLxe8SPh7KAr4Z,11,AhNkUvjSu1nQEWQmWdkKnEoMJ3zstVsNG89u7rg84r7P,1,0,1,1,0.000001,-655,0,0,1710394491
HWB8kwGt5PD1eZd1ndFiZDwHgi1uNtDkL963qEpgLzyH,11,FHVXwXfpZAcdvKVkLfJyKjBgN4fsAnKQpPjsMsKXKngc,1,0,1,1,0.000001,-28100,0,0,1711051492
HWriPTSubAWnYq39jp57wqetUgSSX2Pct3nVrAkkWs4W,11,6KRNbr4bFZqYG45yaNSBZ7BbYRhDtC5JKa3sMnvpkezA,1,0,1,1,0.000001,-3601099,0,0,1734554638
Hx56vV3E1hup7vtVqKCHQxAdZV3kQ4M4xoXf51zLbBeF,11,FoNZYB9eZB8rL2mqwZCUtsFhXgASDYTCU6SKP4MyeGgK,1,0,1,1,0.000001,-2371,0,0,1708661425
HXCDie13U17r75oumW68q7XtzD5Eozng7ivzd37nfZPR,11,6KSaHyDsKpYewsfFxhpsBejTc5Q4XcW52XT3i7oDhouS,1,0,1,1,0.000001,-22983,0,0,1711741238
HxhwiEhZbftpGckkFv9jSSyV8JY9UfXKb6wtJp7kM2uR,11,G65YyQz3AZhC4nNkV14UyjnAfLKjqnbs3P89RHfWUb8p,1,0,1,1,0.000001,-186158,0,0,1717399163
HZbV4pDf7aXktTvcX8SiYPqWRkeZrGMPU7SC7oKFyVVn,11,F1ZLQeKDXjUFvCWM42qi6s1xQdZtD6UHxidLb5JVayiC,1,0,1,1,0.000001,-510,0,0,1708943063
Hzh54ucMH4fNTBwDfGepCu4XqnQFYEKeSv1z54vnMQZ8,11,4mnxKL37iTy8otGkAqrjedeyrwxt46Rryz8CEwjHKKAf,1,0,1,1,0.000001,-2038,0,0,1711100895
HzZviooFx7qre2suQUTRcFTSq1FjbAQz6GHgaaErupr8,11,BP4TxfmmVQy2Bwk89nycDnUXLyRM6h63C25jXTrgKXzg,1,0,1,1,0.000001,-26210,0,0,1715892360
i68Kk6V3K9c7e7JgLjgUJqGcyLiGf2qCpstXusrCd18,11,AtskZe8k9TVjQFGmRZrsHTjY9XEvXo4vrPLvroP1mPzK,1,0,1,1,0.000001,-77,0,0,1708817193
J5Hsz265GVi5UEJb3cGx2tJDGAn82KWYbhLxQQ1sd3MX,11,EZZEdEQMjdvDdokuhYSx7x9aGMsYmULFK5jfoeWbpkBN,1,0,1,1,0.000001,-23620,0,0,1717128844
J5SSNxG13AnitN8zS1nzENiDLJHhGL4WGuqhrkQN2Rod,11,5fXtveuX55QcQ1rMN8jzbDrAFFEFJV4ruweVSwrCC2af,1,0,1,1,0.000001,-89049,0,0,1749389462
J61NBBXotnvC81BM4ZQfvFhQH5Wv4o6r6Rw1czWgLHzJ,11,4WxMjYCZxpbWKdydN5yR6FyGjag2bqKo6n73xqXWjfeV,1,0,1,1,0.000001,-22668,0,0,1718843532
J7kVvHzR4xCfk4LRBYmuDSmbjgZ2U6MvHspyRdH7hy5g,11,EzzibdZqXz9SkhUhK85EjN6LqWztMhZBNHkH9LyT915j,1,0,1,1,0.000001,-579,0,0,1709285365
J7UbAHkb6jTTcttaajzVi4Vbpoo6Xq71ndgzof6QXkvd,11,BjLxV1G9vYAArxmGrfZrhfWXfuubfC9BqPAkisHjCcM5,1,0,1,1,0.000001,-146355,0,0,1731246974
J9Pcz1693G6HT1tJw5fDczdoBDdsqspWD98TE13X4PRo,11,4KEfUgNg1PxJutRaY66jFNmgY4R3abk997C3XnGvrjhb,1,0,1,1,0.000001,-1747,0,0,1708008576
JA6jni8tUsczMavjwiRaJdEa2qiWAZZCDv9pGhRK5Qj2,11,6jB4MxwuKDrVZc2oannJ261HuJnKp4buuRFn2urEfeDp,1,0,1,1,0.000001,-6,0,0,1709547490
JCZjJcmuWidrj5DwuJBxwqHx7zRfiBAp6nCLq3zYmBxd,11,3hif6LdF7ndDTau98fmyiM3u91xcraVpJhw8dizTznCj,1,0,1,1,0.000001,-916184424,0,0,1759592584
jmvULGfskndoCJLeZpw5MBooQdEjV8ty75YwBEbahYK,11,FFKkLC4YyWUHiGgCwazLCjurDcD3oMNVTzbAW1ct6jKX,1,0,1,1,0.000001,-9800701,0,0,1759148147
KDDz927RY3nWT7mxDag7YHLCtwVqUs3CX546uUu4yqT,11,CoGYfEdou5aS7co3BekZSoHKAtKZq6QQCqVwkRRGDDKd,1,0,1,1,0.000001,-28956,0,0,1729079856
KeBjHZcS2Bv8DV6LYdWkv8oJP9j3PJucC2kLziFyADX,11,ECSUwUoXf9fMDY3wYzq9P8rLeGfP6sPrpVvPUGA8eV28,1,0,1,1,0.000001,-758,0,0,1710237371
n1hr3UQMC8WNXKEauTaVaBb6fboUR5rMZoMkRAdXdxN,11,Bt7sFjPtTEAATCUwWWfMor58dC9EuXjPGEYQ3ZSdRs19,1,0,1,1,0.000001,-72064,0,0,1719215279
onZWu4PxneUGW9QG9NErAaTawEx8xcz3qGFxDajsHPf,11,GxK6Nb2tPxvB85p8agT8ecy7udycW9q4Pw1pbDVnbyhB,1,0,1,1,0.000001,-337,0,0,1713433405
oRPKori53PmDiMhfy84GEd1G45L4uTe4zL1mLiBeJwD,11,AugGMzfGxTRAacqqZBbbGNm5oakrrYah69k8AEvPNvDp,1,0,1,1,0.000001,-232,0,0,1708719985
pRfvj2xRPbXFLJyVUM95LuLdgSTeFh1MUk8aAZDvBf2,11,Fa7LExawTWhF1sUS12y4x3GHVfECfZVjZrbNV9idsbXg,1,0,1,1,0.000001,-36,0,0,1709712778
qxE2d1RYiB2fruSTBkYnoa9DcNdHcbxdfx49cCz3igT,11,4tK2sL3foZGynCofAB5U1Jin5CC3dQMfVt48kWgmYgnd,1,0,1,1,0.000001,-720,0,0,1708686047
RYAMmkbnNuEZUyPZWmKLXsLDNKPSRr87zBszoW8Axwc,11,4LC3t53ger52qa6UuJTN7FHJ8cFKk7ygJedcuXFL4fXK,1,0,1,1,0.000001,-6,0,0,1708174237
SPJaBW9hNr7ERStwvM7sdXDyZdw6SG9gMccB4Gs9bCF,11,3S21h6eAd4uXfXKuPRoocwnT11H4isV8CobQbEdCNDHm,1,0,1,1,0.000001,-387783,0,0,1718234637
